ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0
0.5701713992009219,0.7109184242530061,0.0022017628254934,0.041685483564384,18.932776537837128,0.5674240398893095,0.9208023546726876,229.12751522723164,0.9929315537870236,-0.8874543775237405,0.3403658176289901,1,0.0783333333333333,0.0816666666666666,0.9591836734693878,0.1166666666666666,0.1041666666666666,1.12,0.2183333333333333,0.1699999999999999,1.2843137254901964,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1062590294997269,0.1064058036464376,0.1062658208886607,0.1609234922147237,,,,,,,,,,,,,0.5446142626218479,0.8788010611959115,0.5876466990701462,0.1376278083368239,-0.4765562163542516,1.007481364703495,1.0077209777731058,1.0116420010099685,1.029679610374625,1.0095341907588586,1.010251931750625,1.0092189327282042,1.030599428215937,0.0947001533623055,0.0977332088727731,0.1473660655218545,0.3756886297626227,0.1208966028077256,0.1299977892424326,0.1168990296651326,0.3880105834602059,0.8361942132058724,-1.056056056056056,0.0091825428356562,-1.7167167167167168,0.5726210350584308
0.549151575833243,0.7091476802986604,0.001185022741884,0.0419808184925846,35.42617116852941,0.5477325402682827,0.9192616122196352,213.80080028389628,0.9931078363451192,-0.911061673248154,0.4729041477409019,1,0.0741666666666666,0.0774999999999999,0.956989247311828,0.1166666666666666,0.1075,1.0852713178294573,0.2341666666666666,0.1775,1.3192488262910798,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1069254279304125,0.1063108733782951,0.1069220462009253,0.1579523923458158,,,,,,,,,,,,,0.5430219805942134,0.8782489285004689,0.609016679538716,0.1365466470384789,-0.4818962762679052,1.034034263202224,1.0233429795106652,1.024774168720684,1.0415787529957157,1.0272556595235065,1.028559837858136,1.0250572967998457,1.0424870642268271,0.432672375512638,0.2967557233841464,0.3149502126148231,0.5285843187677433,0.3471688495038023,0.3637808156017286,0.3191672134800178,0.5411788033857867,0.833188614103927,-1.036036036036036,0.009615746001432,-1.7167167167167168,0.5492487479131887
0.5588868151178643,0.7114531956655865,0.0024345569888201,0.0407411885049889,16.734538847140595,0.5600716242581834,0.9147426591672092,57.9938215702801,0.9924420622757092,-0.898367647045691,0.4648223742860726,1,0.075,0.08,0.9375,0.1266666666666666,0.1083333333333333,1.1692307692307689,0.2383333333333333,0.1875,1.271111111111111,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1076773807295909,0.1063669380400571,0.1076365934546871,0.1606360080655658,,,,,,,,,,,,,0.5471914684136522,0.8809392748549757,0.597356576689734,0.1355243776409189,-0.4899066623463077,1.0514356172602384,1.0204823162777796,1.0108872822102328,1.031197863995666,1.0703486846594252,1.026260045577252,1.0082748104956538,1.0316137140173465,0.6514626027091772,0.2594206851708147,0.1378938872109234,0.3951394531682783,0.892897752881197,0.3333045358275157,0.1050276879071283,0.4012557497410913,0.8426082532353908,-1.056056056056056,0.0105444279352616,-1.7167167167167168,0.5926544240400667
0.5485778809719715,0.696403082441997,0.0027593105951498,0.0441514582417327,16.000901935193582,0.5509052698586379,0.9170865363278026,35.831931205200185,0.9931474627107127,-0.8780577728802451,0.360795211327753,1,0.0775,0.0741666666666666,1.0449438202247194,0.125,0.1033333333333333,1.2096774193548383,0.2366666666666667,0.1725,1.3719806763285027,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1063618157640972,0.1063027658917251,0.1063121824781868,0.1584369521863305,,,,,,,,,,,,,0.5560930466778922,0.8764786216251252,0.6275082676898711,0.134736834666152,-0.5005196511383074,1.048672640338131,1.0259081498712772,1.0158034068893986,1.0363636966184953,1.0594814983757497,1.0363011743855617,1.0166103480942774,1.0377135784892664,0.6166946534899989,0.3282628063001809,0.2002331590789836,0.4607372258823208,0.754840369394433,0.4606742034229008,0.2107909456491796,0.4785980900849331,0.8297708129966814,-1.036036036036036,0.0100693863147602,-1.7167167167167168,0.5809682804674458
0.5577994045990577,0.7094954518358051,0.0019248072126393,0.042144750904629,21.895569918837783,0.5612209910516536,0.9166404275130052,117.8714575414895,0.9925404319151292,-0.8529148578812008,0.2954113577386414,1,0.0733333333333333,0.0799999999999999,0.9166666666666669,0.1183333333333333,0.1016666666666666,1.1639344262295084,0.2266666666666666,0.1775,1.2769953051643192,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1059551997453664,0.1059646176153215,0.1059115433104801,0.1581965133399803,,,,,,,,,,,,,0.5812064714399058,0.8845277531411163,0.6287998482916949,0.1297982683459341,-0.485267917783306,1.0203642783153664,1.0188821810276414,1.0132863374342898,1.0322780843950736,1.0277319106539142,1.027640671612179,1.011418376332382,1.0330313954050176,0.25787527483768,0.2391073008643598,0.1682464688605378,0.4087412161486998,0.3518138541887037,0.3506563732157595,0.1448563366659119,0.4190444240101438,0.8452255498631919,-1.056056056056056,0.0105444279352616,-1.7167167167167168,0.6026711185308848
0.6307000525056802,0.7024191246620223,0.001239730107056,0.0393417244661871,31.73410425565294,0.62738517651334,0.94006331556943,80.29190504158858,0.9960765102314302,-0.8351717453130844,0.2336264812719028,1,0.0649999999999999,0.0716666666666666,0.9069767441860463,0.1366666666666666,0.1208333333333333,1.1310344827586207,0.2241666666666667,0.1674999999999999,1.3383084577114432,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1062590294997269,0.1064058036464376,0.1062296960825513,0.1653953963822692,,,,,,,,,,,,,0.5843892722972542,0.8851040889365791,0.6337437758983044,0.1293858370052387,-0.4900705010746589,0.9828793154792242,1.013171135775062,1.0182278829145297,1.03178175423746,0.9624471320352214,1.0151638924088238,1.019138729999293,1.0332327382289646,-0.2167160022325465,0.1667220657310597,0.230731073258557,0.4022978587054524,-0.4761824340896954,0.1922830289361758,0.2426852469695912,0.4214018006874038,0.8383714507108416,-1.056056056056056,0.0121082975023203,-1.6566566566566567,0.5559265442404007
0.6092204231524454,0.7004823157171575,0.0002172215893599,0.0386960886475182,178.14108055069266,0.6091765760494743,0.9357800592078024,71.94584408204946,0.9961362219626216,-0.8167180558119278,0.2548431465123699,1,0.0658333333333333,0.0741666666666666,0.8876404494382021,0.1458333333333333,0.1241666666666666,1.1744966442953018,0.2191666666666666,0.1616666666666666,1.3556701030927834,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1069254279304125,0.1063108733782951,0.1068988671742625,0.163782034484172,,,,,,,,,,,,,0.5678643460715964,0.8818747461102892,0.6350139328313986,0.1328661066652568,-0.4942793524286502,0.9913358853317472,1.0316303903347603,1.0392868194381768,1.0420945409420668,0.9669542804593996,1.0341974776954814,1.0385112503796805,1.0435537003712212,-0.1101455628098282,0.4021123079179372,0.4994473184758501,0.5351414519332973,-0.420919714822574,0.4355902295166611,0.4905368910899277,0.554765076826321,0.827752799274903,-1.056056056056056,0.0121082975023203,-1.6566566566566567,0.5584307178631052
0.6162165397201534,0.7028217765649919,0.0010425360361741,0.0379597580595229,36.41097932578674,0.6162918437392001,0.934541118021177,40.70876898342572,0.9956777935436916,-0.8020867976839722,0.2918172115473321,1,0.0741666666666666,0.0741666666666666,0.9999999999999998,0.1441666666666666,0.1175,1.226950354609929,0.2191666666666666,0.1591666666666666,1.3769633507853405,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1076773807295909,0.1063669380400571,0.1076497011251386,0.1625228246748972,,,,,,,,,,,,,0.5788504733451999,0.8856050674504545,0.6199985118267309,0.1308927153928474,-0.500762690292529,0.9743480441044814,1.0120141663923594,1.032169233185873,1.0315118595974468,0.9669218424922548,1.0144160865130287,1.032807272706213,1.0319840036430674,-0.3248972374089494,0.1521665438123935,0.4074424201501276,0.3991163937178665,-0.4198431378085328,0.1829755782235462,0.4164049437364063,0.4059556354080698,0.8489690646218919,-1.0960960960960964,0.0105444279352616,-1.6566566566566567,0.5809682804674458
0.5983303713120025,0.6988983355120775,0.0001317769516767,0.0383165276780475,290.7680530662503,0.6019647342986212,0.9352700970579928,34.34795519157149,0.996092958356118,-0.7743344173955962,0.157371581563956,1,0.0716666666666666,0.0766666666666666,0.9347826086956524,0.1516666666666666,0.1158333333333333,1.3093525179856118,0.215,0.1683333333333333,1.2772277227722773,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1063618157640972,0.1063027658917251,0.1063552926803976,0.1612322992441178,,,,,,,,,,,,,0.5653218416944388,0.879865580651274,0.63861153985386,0.1327505968030333,-0.4797822825308194,0.9673261796704244,1.0230755245145102,1.037113086929895,1.0416658710727915,0.9489143832123598,1.0239681385087576,1.0371295455927518,1.0439940042113631,-0.4139855608070721,0.2923727271772307,0.4702321905114601,0.5279171161681209,-0.6482937871391314,0.3041637991591628,0.4711865147315581,0.5582988205889663,0.8436509319219615,-1.056056056056056,0.0121082975023203,-1.6566566566566567,0.5575959933222037
0.6151544036257359,0.6920728274722164,0.0011894086228233,0.038522126725032,32.38763027763423,0.6166467543888722,0.93525324018796,150.21337049385173,0.9957616687070276,-0.7535692045373668,0.0954817964726677,1,0.0691666666666666,0.0799999999999999,0.8645833333333335,0.1475,0.1241666666666666,1.1879194630872485,0.22,0.1574999999999999,1.3968253968253972,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1059551997453664,0.1059646176153215,0.1059768416144454,0.1647042848984538,,,,,,,,,,,,,0.5926483903207239,0.8863762455506713,0.6527792668993962,0.1281553975213739,-0.4802443079260002,0.9453232230475596,0.9999810681434396,1.0234841261040586,1.030387648188378,0.9308694174026644,0.997739939368702,1.0212241082680709,1.0304603335251723,-0.6923785201467112,-0.0002397363480373,0.2973822779095094,0.38480239794875,-0.8770076108133686,-0.0286716862505418,0.2692542690149775,0.3864272992618982,0.8511407210440625,-1.036036036036036,0.0121082975023203,-1.6566566566566567,0.5843071786310517
