ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0
0.5911241319094938,0.5905925585159932,0.0010772001073799,0.0296988280615459,27.57039092186961,0.5818806966160058,1.0,1.0000000000000069,1.0,-0.3855495206512072,-0.0613575763560843,1,0.0741666666666666,0.0783333333333333,0.946808510638298,0.1616666666666666,0.1308333333333333,1.2356687898089176,0.205,0.1466666666666666,1.3977272727272727,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1062590294997269,0.1064058036464375,0.1062204193777538,0.1604411179126605,,,,,,,,,,,,,0.5121319289766927,0.8732281965049687,0.6236408568459932,0.1378128819270713,-0.4871083650093474,1.0432215509230094,1.0862557227324072,1.086499974595081,1.0683236444747046,1.0085131480353018,1.082542739687313,1.0882380587477456,1.0700828215113467,0.5471043938084676,1.0918369167752946,1.0949286907725462,0.8648501799415733,0.1079494529423978,1.046668465843991,1.1188869418245186,0.8886726991516873,0.8459776897106424,-1.1761761761761764,0.0110418805085416,-1.7167167167167168,0.5642737896494157
0.5975612410273803,0.5608989332427438,0.0010029889839409,0.0286185818982965,28.5332963337728,0.5879420550947926,1.0,1.0000000000000058,1.0,-0.4082459841896899,-0.123177104052067,1,0.0799999999999999,0.0675,1.185185185185185,0.1558333333333333,0.1241666666666666,1.25503355704698,0.1924999999999999,0.1416666666666666,1.3588235294117643,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1069254279304125,0.1063108733782951,0.1069649709487938,0.1627226918142369,,,,,,,,,,,,,0.5138729322621501,0.870497699968757,0.639983463533579,0.1376546895238222,-0.4865398554934876,1.0695751770789073,1.1079784284369794,1.0919172914459354,1.077543071490437,1.0487733009770748,1.1073320622083134,1.0944407108326708,1.079731114388364,0.8844985702959551,1.3727132230938537,1.1685304483982986,0.985793191612899,0.6212497177736722,1.36714169472193,1.2029381603414393,1.0155747369823018,0.8436979672853449,-1.1961961961961964,0.0110418805085416,-1.7567567567567566,0.5434056761268782
0.605753346702165,0.5639651092361364,0.0016380027743267,0.0273987981362435,16.7269546582455,0.601131182730704,1.0,1.0000000000000109,1.0,-0.3992056418890538,-0.0490579164690903,1,0.075,0.0708333333333333,1.0588235294117647,0.1666666666666666,0.1325,1.2578616352201255,0.1866666666666666,0.1408333333333333,1.3254437869822489,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1076773807295909,0.1063669380400571,0.1077426350312682,0.1642769728995,,,,,,,,,,,,,0.5299764962254002,0.8760393199265447,0.6354675053125007,0.1365997422416506,-0.4738135755808151,1.0717932092131293,1.0957811235393853,1.078628285430714,1.0636006136953793,1.0579781028642208,1.097921850641664,1.080527380851814,1.065112641230701,0.909303580322442,1.2131247441957471,0.9958738749860476,0.805539498481382,0.7358846581766443,1.2428690148110064,1.0220904307748064,0.826439489530145,0.8457817233661706,-1.1961961961961964,0.0105444279352616,-1.7167167167167168,0.5651085141903172
0.5850503354250391,0.5622146280798858,0.0010776595454141,0.0271493912558041,25.19292050196636,0.5802048994399168,1.0,1.0000000000000189,1.0,-0.3865228390274166,-0.0958315155388001,1,0.0775,0.0699999999999999,1.1071428571428572,0.1633333333333333,0.1233333333333333,1.3243243243243243,0.1991666666666666,0.1508333333333333,1.3204419889502763,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1063618157640972,0.1063027658917251,0.1063375180931927,0.1618882216738162,,,,,,,,,,,,,0.5239986669262124,0.8726147369588231,0.6604550011685368,0.1359006752565908,-0.4878813293362203,1.0598162511364508,1.109213745298197,1.0860755831614202,1.073223864119757,1.0314666013185627,1.1137323353532615,1.0914341867771034,1.0761210701158823,0.7578870184851123,1.3837657531032337,1.0905993914222911,0.9277648633159448,0.3993218330319479,1.443301873261957,1.1603308122151592,0.9660021730118018,0.8488113308096923,-1.2162162162162165,0.009615746001432,-1.7567567567567566,0.5559265442404007
0.5973214457156542,0.5640109098172558,0.0006026723151467,0.0283812032928878,47.092263207702736,0.590038684930031,1.0,1.0000000000000036,1.0,-0.3855652963490015,-0.0727010450764766,1,0.08,0.0716666666666666,1.1162790697674418,0.1616666666666666,0.135,1.1975308641975309,0.1975,0.1575,1.253968253968254,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1059551997453664,0.1059646176153215,0.1059213420450538,0.1618406732020632,,,,,,,,,,,,,0.5218926592625666,0.8758590155171997,0.6427543831587368,0.1349635428764844,-0.457042797800696,1.10433789587525,1.0902666270248993,1.0890655527660853,1.069359742950042,1.0772408248571133,1.084038510659214,1.0913819788629484,1.0719597167401784,1.321243166987788,1.1430570183845743,1.127847672401595,0.8783106623727761,0.97989614321291,1.0661332608585852,1.1592943085811775,0.9128987039021847,0.8467254358042056,-1.2162162162162165,0.009615746001432,-1.7167167167167168,0.5601001669449082
0.8368483750965342,0.5950924855348986,0.0033754197864997,0.0231084643572504,6.846100876007892,0.8331600148739915,1.0,1.000000000000009,1.0,-0.3111592735080786,-0.0864464425342244,1,0.0491666666666666,0.055,0.8939393939393939,0.1091666666666666,0.1066666666666666,1.0234375000000002,0.1183333333333333,0.1083333333333333,1.0923076923076922,0.9,0.9,0.8181818181818182,0.8181818181818182,0.1062590294997269,0.1064058036464376,0.1062225590071666,0.1723237299329454,,,,,,,,,,,,,0.6001629956581134,0.8906184928911427,0.6478306045077631,0.1248670392122429,-0.4366224742140279,0.9481351836377512,0.9859827067801016,0.9870377493102102,1.0185158846782192,0.9562505835686592,0.9850146392059566,0.9880988844840052,1.019173513602715,-0.6565120480382785,-0.1774328441746284,-0.1640779693135794,0.2343766395784694,-0.5547566600191214,-0.1900191906863853,-0.1509099693824804,0.2431263142393245,0.8522871087807635,-1.2562562562562565,0.0105444279352616,-1.7967967967967973,0.5492487479131887
0.8304626411023439,0.5689346972530582,0.0030102285538439,0.0221402661412357,7.355011669450703,0.8264103192486545,1.0,1.000000000000009,1.0,-0.2959167304363738,-0.0620135901635641,1,0.0491666666666666,0.0508333333333333,0.9672131147540984,0.1099999999999999,0.0925,1.189189189189189,0.1208333333333333,0.1075,1.1240310077519382,0.9,0.9,0.8181818181818182,0.8181818181818182,0.1069254279304125,0.1063108733782951,0.1068920114132246,0.1716746228468204,,,,,,,,,,,,,0.5821063939543274,0.887800934812225,0.6440017154291469,0.1284685613165316,-0.4452137028504823,0.9785305388937856,1.001666584456078,1.0018621766005162,1.0252799784672644,0.9891879427836776,1.004089020418326,1.0050354332427862,1.0261141202971549,-0.2729379708503572,0.0211870329414569,0.0236735659174414,0.321380494454921,-0.1377185336983934,0.0520838805240959,0.0641388099283979,0.3326284983692318,0.8463878023864048,-1.2962962962962965,0.0100693863147602,-1.816816816816817,0.5567612687813022
0.8407608519906913,0.5708001297046479,0.0030187283161883,0.0223239902007997,7.395163745304413,0.8388939256728191,1.0,1.0000000000000142,1.0,-0.3013431626296539,0.0147910860159696,1,0.0525,0.0566666666666666,0.9264705882352944,0.1033333333333333,0.1025,1.008130081300813,0.1133333333333333,0.1025,1.1056910569105691,0.9,0.9,0.8181818181818182,0.8181818181818182,0.1076773807295909,0.1063669380400571,0.1077235370260736,0.1753280744074337,,,,,,,,,,,,,0.6023936406937954,0.89300886442159,0.650569878754135,0.1245029322690745,-0.4446427166651244,0.9355780701939936,0.990467578421959,0.980167840258587,1.009462346630703,0.9328465497265986,0.988549935661116,0.9813733730512636,1.0080440716865229,-0.8159419542032413,-0.1207337736403975,-0.2511860669838324,0.1198462328659406,-0.8523423733880122,-0.1453294651922796,-0.2364176875061829,0.1020990451731087,0.8497678679137067,-1.2762762762762765,0.0100693863147602,-1.816816816816817,0.5459098497495827
0.830917237946278,0.5705714256035354,0.0031068204088404,0.0216720718401462,6.975643580323584,0.828942830518914,1.0,1.0000000000000064,1.0,-0.2555031164756232,-0.0744121486862381,1,0.0533333333333333,0.0574999999999999,0.9275362318840582,0.11,0.1108333333333333,0.9924812030075192,0.1158333333333333,0.105,1.1031746031746033,0.9,0.9,0.8181818181818182,0.8181818181818182,0.1063618157640972,0.1063027658917251,0.1063275938489505,0.1734471450835868,,,,,,,,,,,,,0.5975356901079365,0.8894875639354741,0.6576926726170755,0.1255340156654616,-0.4321703691585604,0.9687382350672792,0.996413904131813,0.9957163585720958,1.014399475733369,0.9924928137823856,0.997192787803645,0.9952059839081926,1.0141208862473323,-0.3960944620784534,-0.0454367409174842,-0.0542748194407529,0.1824449965347554,-0.0952687368737699,-0.0356244739814606,-0.0608376886332457,0.17919883126984,0.8552614015758103,-1.3163163163163163,0.0100693863147602,-1.8368368368368373,0.5550918196994992
0.837914375682882,0.5708279943446769,0.0027675030066054,0.0218842018606486,7.90756209059776,0.8349829287107733,1.0,1.000000000000009,1.0,-0.3011383917436524,-0.0472250565725707,1,0.0508333333333333,0.0541666666666666,0.9384615384615383,0.1091666666666666,0.0983333333333333,1.1101694915254237,0.1108333333333333,0.0983333333333333,1.1271186440677965,0.9,0.9,0.8181818181818182,0.8181818181818182,0.1059551997453664,0.1059646176153215,0.1059225461489273,0.1741003970076841,,,,,,,,,,,,,0.6081525162079469,0.8914247695451342,0.670498592712506,0.123371744327802,-0.4259301325683734,0.9654946503414978,0.9873654419941678,0.995854361570915,1.0169121037759297,0.9624721746158444,0.9868890801571704,0.9972476863323748,1.0173654386845026,-0.4369453406970116,-0.1599929085504641,-0.0524967117774686,0.2141599786529333,-0.4760872430496192,-0.1663283608341625,-0.0349165296047431,0.2203022355551311,0.840684587933172,-1.2962962962962965,0.0087688560945874,-1.816816816816817,0.5450751252086812
0.8155446470422285,0.573142631368163,0.0003139895470592,0.0251626787145952,80.13858725636469,0.8113746745575102,1.0,1.000000000000013,1.0,-0.3452743849718024,-0.2650540653318192,1,0.0533333333333333,0.055,0.9696969696969696,0.09,0.0808333333333333,1.11340206185567,0.1408333333333333,0.1233333333333333,1.141891891891892,0.9,0.9,0.8181818181818182,0.8181818181818182,0.1062590294997269,0.1064058036464376,0.1062758244255737,0.172395046243708,,,,,,,,,,,,,0.5625390158067344,0.888766642709389,0.6506549874453426,0.1272738690092505,-0.4486965249818485,0.9974201225015492,0.99616472736027,1.013311200436981,1.0211620327687658,1.000597134237881,0.9823041394201713,1.006254287020459,1.0198989677454435,-0.0326564476458592,-0.0485474136822947,0.1684950236725662,0.2678719495821458,0.0075718540362661,-0.2243891990384892,0.079306369348167,0.2523253059069912,0.850583015978276,-1.2162162162162165,0.0100693863147602,-1.7767767767767768,0.5434056761268782
0.8088673558509363,0.5636773129145128,0.0008303625120926,0.024681102700167,29.723286324628944,0.8042988584066281,1.0,1.0000000000000069,1.0,-0.2622996608699449,-0.308538823518421,1,0.0591666666666666,0.0616666666666666,0.9594594594594594,0.0991666666666666,0.09,1.101851851851852,0.1433333333333333,0.11,1.3030303030303028,0.9,0.9,0.8181818181818182,0.8181818181818182,0.1069254279304125,0.1063108733782951,0.1068874143137481,0.1708641560920208,,,,,,,,,,,,,0.5778539154903343,0.8900434735317311,0.638090033771324,0.1274013896474865,-0.4390520054481011,0.9703417266818832,1.0113978491315494,1.0208673914369966,1.0227336301935686,0.973315285759102,1.0046572838956358,1.0163556287205084,1.0233718496544442,-0.3770410863283864,0.1448991103518278,0.2652839513566274,0.2890091588418588,-0.3398964363478534,0.0593221341962397,0.2083297526120446,0.2976988374950657,0.8335924475312281,-1.2362362362362365,0.0105444279352616,-1.7567567567567566,0.5283806343906511
0.815595218673026,0.5585833751809598,0.0007609840666943,0.0250090378634747,32.86407555431918,0.8134332494355325,1.0,1.00000000000001,1.0,-0.209746009968162,-0.3198502427101757,1,0.0624999999999999,0.0583333333333333,1.0714285714285712,0.095,0.0866666666666666,1.096153846153846,0.1441666666666666,0.1133333333333333,1.2720588235294117,0.9,0.9,0.8181818181818182,0.8181818181818182,0.1076773807295909,0.1063669380400571,0.1076428539618247,0.1720153764078808,,,,,,,,,,,,,0.6136865968181123,0.8949842565926637,0.6424324681424879,0.1231232681511351,-0.4462597761692401,0.9571740182186304,1.0050074744992938,1.0172349005803247,1.012166716605529,0.95590169447267,0.99108322076155,1.0109774053645175,1.0108885252329254,-0.5424164623846011,0.063422634821407,0.2182902390902548,0.1540986827505257,-0.5597159080066163,-0.1131758494632055,0.1393302608271387,0.1382021534551434,0.8665623393112885,-1.2362362362362365,0.0091825428356562,-1.7567567567567566,0.5592654424040067
