ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0
0.0472120441018861,0.8387311812750828,0.0005144051283831,0.007655457122132,14.882155522425863,0.1349260955026309,0.5546833553402375,1.3321069514287736,0.7306324727493982,-2.36995541477347,8.693620192544184,4,0.1,0.0958333333333333,1.0434782608695654,0.2458333333333333,0.205,1.199186991869919,0.4358333333333333,0.2233333333333333,1.9514925373134329,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1062590294997269,0.1064058036464376,0.1062392635718803,0.1130523059871559,,,,,,,,,,,,,0.4541635726674181,0.8637089565954734,0.5582641842956918,0.1491273532556745,-0.5438231763914695,1.217162495073236,1.201011617840111,1.1704993390058305,1.129178917015259,1.2221651026197338,1.210729273260534,1.1759395200505651,1.13645605690657,2.748873020235081,2.544432973327833,2.1582043105693,1.635164670799529,2.817124898009784,2.6721149066236247,2.230969655602035,1.7303066542080447,0.8239591691811017,-1.1161161161161164,0.0066500180304311,-1.896896896896897,0.5592654424040067
0.0432532157262858,0.8083970153736806,0.0002802839577421,0.0066858916906423,23.853993444724374,0.1442426114786739,0.5435196171124056,1.4023739712651475,0.719810947081772,-2.3081787584587783,7.410257621973262,4,0.1,0.0991666666666666,1.0084033613445378,0.2475,0.2,1.2374999999999998,0.4491666666666666,0.2283333333333333,1.9671532846715325,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1069254279304125,0.1063108733782951,0.1069024237363858,0.1116398036737428,,,,,,,,,,,,,0.4638276700634763,0.8636115730609331,0.5579047573453422,0.148089653133686,-0.5493842655131433,1.2141547200818985,1.196232574507577,1.1714235603426286,1.1355026487278923,1.2346510257985717,1.2094334369219666,1.1796175431966591,1.142407081048756,2.722516157159667,2.494674665370937,2.179281467959996,1.7226244201320284,2.98886646243578,2.6676575292965783,2.2878777073254675,1.8139096009125204,0.8366219992130235,-1.0760760760760764,0.006064329395408,-1.876876876876877,0.5717863105175293
0.0540289470221633,0.814228261743473,0.0004969140161119,0.0069706758169298,14.027931575509616,0.1558804243672134,0.5550047178313444,1.3569624351621574,0.7219361669930526,-2.075571680972667,6.155007161373522,3,0.1,0.0966666666666666,1.0344827586206895,0.2466666666666666,0.2133333333333333,1.15625,0.4383333333333333,0.2208333333333333,1.9849056603773585,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1076773807295909,0.1063669380400571,0.1076572890700063,0.1123642153338266,,,,,,,,,,,,,0.4831216819899619,0.867489424044395,0.570744404296856,0.1459367055780412,-0.5697637585819063,1.201225359242104,1.1905802736254156,1.1711791846699582,1.129986354068753,1.224044023074004,1.206716367023307,1.1787786667218072,1.1361898123644905,2.5486385358164654,2.41381221212674,2.168085912345651,1.6463542783954883,2.8436694405549066,2.623738887122835,2.26914078851382,1.7285835266754075,0.831138076480268,-1.1161161161161164,0.0066500180304311,-1.9169169169169171,0.5884808013355592
0.0394939210124595,0.8359467784012645,0.0004214292927214,0.0069908839396653,16.588509769980014,0.1521541559957832,0.5414548067863774,1.3831665962170685,0.7134298202121969,-2.297696233545887,7.522193155188955,3,0.1,0.0975,1.0256410256410258,0.2466666666666666,0.2016666666666666,1.2231404958677687,0.4408333333333333,0.2158333333333333,2.0424710424710426,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1063618157640972,0.1063027658917251,0.1063424089111335,0.112298632638469,,,,,,,,,,,,,0.4542012653472692,0.8618424885729986,0.5668564263161319,0.1499725200236595,-0.5526732010927861,1.2382106368689194,1.2047037455379832,1.179040274543884,1.1345255990840588,1.2499060984537724,1.2139276615650223,1.1855168327708423,1.1416164659815988,3.0181889690176504,2.5936481880920947,2.2684855250002816,1.7044733373070162,3.171393068801283,2.7148145135708983,2.354271469306497,1.7971609393327943,0.8296494815525165,-1.1161161161161164,0.0069637447306282,-1.896896896896897,0.5884808013355592
0.0419286097969805,0.8400987988668235,0.0003091625801107,0.0069347860353827,22.43087126811445,0.1596690532603706,0.5430997727552196,1.3446621893617272,0.7213262444527884,-2.384112621675549,8.436360345090696,4,0.1,0.0966666666666666,1.0344827586206895,0.2475,0.2041666666666666,1.2122448979591838,0.4474999999999999,0.22,2.0340909090909087,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1059551997453664,0.1059646176153215,0.1059381194185353,0.1133792879229097,,,,,,,,,,,,,0.4637579180521888,0.8649043122883775,0.5895969097254656,0.146071003450083,-0.5263140324483359,1.2247912587831296,1.1951076690893072,1.1752216175401962,1.1319650812879292,1.2286232848291998,1.2003948123002788,1.1794635995225746,1.1387869699595046,2.846558406936841,2.4706715853210053,2.2188521528202347,1.6710894969660206,2.900371344651281,2.5422579841188035,2.276719459490371,1.7606857104789242,0.8406839680513358,-1.1161161161161164,0.0072922720587283,-1.896896896896897,0.6001669449081803
0.0412047409662871,0.8471569422170108,5.748434066475156e-05,0.0051347601267374,89.32450241855113,0.1502434159196657,0.5787480279462287,2.446264595531728,0.7547074803355249,-2.0470183232678503,7.264570799589308,4,0.1,0.0983333333333333,1.016949152542373,0.2458333333333333,0.205,1.199186991869919,0.4208333333333333,0.2224999999999999,1.891385767790262,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1062590294997269,0.1064058036464376,0.1062427149986321,0.1132377720898087,,,,,,,,,,,,,0.4476065437127828,0.8594241915307212,0.568005087381368,0.1510602977510775,-0.5386718551182454,1.2389253921989247,1.1945531542339969,1.161475488601354,1.1279425913107,1.2530507332522702,1.20613106564392,1.169526059281344,1.1343386843853926,3.0243507942898606,2.462680844107595,2.0439791589972582,1.6195150883412897,3.2087646200888145,2.6138081563274103,2.1496449119661865,1.7034576901833898,0.8419985313497799,-1.1561561561561562,0.006064329395408,-1.9169169169169171,0.6193656093489148
0.0417670389938555,0.8186701645238902,0.0005010197819843,0.004635056126035,9.25124374865523,0.1437578721727803,0.594237804820293,2.5394730066982154,0.7685592715134267,-1.856296047878247,5.915604851297523,4,0.1,0.0983333333333333,1.0169491525423728,0.25,0.2091666666666666,1.195219123505976,0.4133333333333334,0.2283333333333333,1.81021897810219,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1069254279304125,0.1063108733782951,0.1069100466269366,0.1121004214243157,,,,,,,,,,,,,0.44212124958832,0.858683315650448,0.5413405399707426,0.1523404686322277,-0.5497501346073222,1.25221009501751,1.1895463171417642,1.1740590870499703,1.1312606780719623,1.262264985000186,1.202886906202909,1.1836062667748604,1.1375917945284095,3.206308310278448,2.409673299524824,2.212786515341719,1.668696896869644,3.3405991525950967,2.584271121566601,2.3386840572667857,1.7525749089430214,0.8446810728477963,-1.1961961961961964,0.0057911226476417,-1.896896896896897,0.5934891485809682
0.0488902602801204,0.8233909436936854,0.0004475561671979,0.0053395639961925,11.930489148708832,0.1729943188047931,0.5963414041107177,2.371903095004339,0.7528138054382577,-1.9245852589506651,6.831559276650504,4,0.1,0.0991666666666666,1.008403361344538,0.2483333333333333,0.1991666666666667,1.2468619246861925,0.4166666666666667,0.2291666666666666,1.8181818181818183,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1076773807295909,0.1063669380400571,0.1076631127677907,0.1130787256438573,,,,,,,,,,,,,0.4510007105188608,0.8593416442554743,0.5562297417794457,0.1520846486063332,-0.5588675372660609,1.2287116216583844,1.1919559834780356,1.158605860971051,1.1245804592019868,1.2496959941798518,1.19615225257781,1.1654056423216277,1.1306586566367745,2.896768353368003,2.4312363934411376,2.008837309570021,1.5778854132887012,3.169256016455673,2.489654304088626,2.099404232756537,1.6583795627488147,0.8632411347911249,-1.2162162162162165,0.0069637447306282,-1.896896896896897,0.6068447412353923
0.0411253804393945,0.8426511368926834,2.601141796214584e-05,0.0053956111378449,207.4324108626889,0.1652565848930971,0.5900514389147382,2.3178189089746355,0.7623594060370296,-1.92651498344829,6.221167341431277,4,0.1,0.0983333333333333,1.016949152542373,0.2483333333333333,0.1966666666666666,1.2627118644067798,0.4383333333333333,0.2241666666666667,1.9553903345724903,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1063618157640972,0.1063027658917251,0.1063466832726635,0.1116048911458187,,,,,,,,,,,,,0.4467905241990585,0.8579353093142834,0.5570126573121392,0.1508824135267984,-0.5400926254638225,1.232871616415406,1.1868412850915306,1.1722489008173032,1.132719647789259,1.2513048103443063,1.2009544700188717,1.181902108890093,1.1395218202641877,2.950542230610157,2.3673263000873046,2.182437103588597,1.681591478007226,3.1891431966386428,2.550180316949623,2.3083993984288025,1.7705791754186908,0.8517865025657684,-1.1761761761761764,0.0057911226476417,-1.9569569569569571,0.6126878130217028
0.0350755670754504,0.8407087699196217,0.0001562732881696,0.0049121859249899,31.43330496544804,0.1622476556731262,0.5734958978936829,2.5079226849333067,0.7453234593175018,-1.9691279693965729,6.7539644729558965,4,0.1,0.0983333333333333,1.016949152542373,0.2483333333333333,0.2041666666666666,1.216326530612245,0.44,0.2258333333333333,1.9483394833948344,0.9,0.9,0.8181818181818182,0.9090909090909092,0.1059551997453664,0.1059646176153215,0.1059409311985768,0.1108835665987222,,,,,,,,,,,,,0.4546420778774822,0.8628540695898278,0.5687688885991995,0.1482790302511266,-0.5363470994520069,1.230235148456026,1.1903172509053022,1.1662803154337855,1.1264885920991976,1.245321343830288,1.195491618755054,1.1722930680496624,1.1332897998435942,2.915495028399379,2.410009950930771,2.1056273823476417,1.6017400639628343,3.1122070370403314,2.4800548622168783,2.185752329762128,1.6909472553921177,0.8426558811918716,-1.2162162162162165,0.0063504251685959,-1.9169169169169171,0.5968280467445742
