ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0
1.0,0.5296178382105228,0.0036169656377959,0.0361696563779597,10.000000000000004,1.0,1.0,10.726212943028196,1.0,0.0250965297729063,-0.2353166863528168,2,0.0358333333333333,0.03,1.1944444444444442,0.025,0.0391666666666666,0.6382978723404256,0.0241666666666666,0.03,0.8055555555555556,0.9,0.9,0.8181818181818182,0.8181818181818182,0.1062590294997269,0.1064058036464375,0.1063229287723086,0.1833209026851754,,,,,,,,,,,,,0.7857812360156047,0.9248329997594844,0.6946685924987133,0.100372177611249,-0.410497745733797,0.8039942238529977,0.8806124254360762,0.9004081718765234,0.9328914099686608,0.783933942693318,0.8743000776787533,0.8978802028558827,0.9320042348737608,-2.4810683340096453,-1.5112244983158725,-1.2606471908152894,-0.8494698520614872,-2.7397870434012805,-1.5939154109869005,-1.2949118458393194,-0.8622081534750414,0.8452085346161237,-1.3363363363363363,0.0087688560945874,-1.856856856856857,0.5191986644407346
1.0,0.5296178382105229,0.0036169656377959,0.0361696563779597,10.000000000000014,1.0,1.0,3.676383266227024,1.0,-0.0494578324956729,-0.2394156411244199,2,0.0275,0.0275,1.0,0.0241666666666666,0.0416666666666666,0.58,0.0225,0.0225,1.0,0.9,0.9,0.8181818181818182,0.8181818181818182,0.1069254279304125,0.1063108733782951,0.1069152910132521,0.1818667668618342,,,,,,,,,,,,,0.7992047875956423,0.9258861528456322,0.6935895321888754,0.1007389774773183,-0.4140038368545902,0.8087985138501599,0.860536564556619,0.9017380182442022,0.940118624193,0.8078485841536153,0.8598802099547264,0.9007708755000352,0.938932337519624,-2.430715209624182,-1.7729772950248055,-1.2491895245754154,-0.7612627593973222,-2.4475278579255466,-1.78477524129541,-1.263930559457263,-0.7778490961451165,0.8252928391629597,-1.3763763763763763,0.0087688560945874,-1.856856856856857,0.506677796327212
1.0,0.5296178382105229,0.0036169656377959,0.0361696563779597,9.999999999999964,1.0,1.0,15.10794859320111,1.0,-0.007230819219012,-0.2476709561266084,2,0.0375,0.0341666666666666,1.0975609756097564,0.0258333333333333,0.0391666666666666,0.6595744680851064,0.025,0.0266666666666666,0.9375,0.9,0.9,0.8181818181818182,0.8181818181818182,0.1076773807295909,0.1063669380400571,0.1076464214789372,0.1805522310952073,,,,,,,,,,,,,0.7973191772422892,0.9245162543413432,0.6817297976613275,0.1024371214705347,-0.4089019813879453,0.8184321481957975,0.8885070793578692,0.9119976928189208,0.9395810976070016,0.8093579944067795,0.8829206318371979,0.910866002607752,0.9396159731588448,-2.2996645438552594,-1.4121239742818936,-1.114601420850775,-0.7652412375383655,-2.419715723514169,-1.4860250088174212,-1.131329553099098,-0.7664217481451026,0.8199326314600562,-1.3363363363363363,0.0087688560945874,-1.7967967967967973,0.4991652754590985
1.0,0.5296178382105229,0.0036169656377959,0.0361696563779597,9.999999999999975,1.0,1.0,65.99664095173928,1.0,-0.0168526670772371,-0.3085393797763105,2,0.0316666666666666,0.0316666666666666,0.9999999999999996,0.02,0.0366666666666666,0.5454545454545454,0.0266666666666666,0.0325,0.8205128205128205,0.9,0.9,0.8181818181818182,0.8181818181818182,0.1063618157640972,0.1063027658917251,0.1063980032441642,0.1826467182803292,,,,,,,,,,,,,0.7950862628794931,0.9245383545166074,0.6916516806801164,0.1016720475519548,-0.4035346102719163,0.7800941615459641,0.8673019011995194,0.8991687799842352,0.9328157613716282,0.771648465974626,0.865904307816489,0.8980639921697937,0.9316643440894032,-2.786262547166494,-1.6813184468736075,-1.2775570393677924,-0.8512412820237838,-2.897858342549302,-1.701719771458734,-1.2936024798682126,-0.867202628698335,0.8327943018385706,-1.3563563563563563,0.009615746001432,-1.8368368368368373,0.5058430717863105
1.0,0.5296178382105229,0.0036169656377959,0.0361696563779597,9.99999999999994,1.0,1.0,107.41905310674336,1.0,-0.0206840152839009,-0.2813280495770764,2,0.0291666666666666,0.0258333333333333,1.129032258064516,0.0208333333333333,0.0375,0.5555555555555556,0.0266666666666666,0.0283333333333333,0.9411764705882352,0.9,0.9,0.8181818181818182,0.8181818181818182,0.1059551997453664,0.1059646176153215,0.105964211178172,0.1832726307399366,,,,,,,,,,,,,0.8116899149587412,0.9279579335849364,0.6866621198744551,0.0999051121681658,-0.4112893634246894,0.8267186227451813,0.8730616332828908,0.9002666238143122,0.9356170329777388,0.8188207347767791,0.8789978818165157,0.8980453362505403,0.9334942170873606,-2.194282659657036,-1.6074356133661958,-1.262935587310615,-0.8152891577406347,-2.298484817462868,-1.5350626970637506,-1.2934219951104566,-0.8437087550269595,0.8395340603828746,-1.3563563563563563,0.0087688560945874,-1.856856856856857,0.5350584307178631
1.0,0.5105008126011186,0.0039634204860118,0.039634204860119,10.000000000000052,1.0,1.0,6.822339587229823,1.0,0.010234554270323,-0.2841562076312205,1,0.0408333333333333,0.0375,1.0888888888888888,0.0141666666666666,0.0266666666666666,0.5312499999999999,0.0341666666666666,0.0383333333333333,0.8913043478260868,0.9,0.9,0.8181818181818182,0.8181818181818182,0.1062590294997269,0.1064058036464376,0.1062191195882649,0.1801921106718627,,,,,,,,,,,,,0.7781932594119795,0.9254584249863516,0.6922993333833429,0.1004094463871346,-0.4035515811809281,0.8342388489868245,0.8577889577791753,0.8925922723305402,0.9337515446188032,0.8405861567405755,0.8558992512976555,0.8928930383248225,0.9320923145367626,-2.098227668960817,-1.8001271214373509,-1.3595819326710394,-0.8385821482121258,-2.0214187630639326,-1.8272438029390443,-1.3581506948090816,-0.8610912750421793,0.8325196401967936,-1.3163163163163163,0.0100693863147602,-1.816816816816817,0.5225375626043406
1.0,0.5148045024945368,0.0039968334253608,0.0399683342536083,9.999999999999938,1.0,1.0,38.70448349184721,1.0,-0.0466097158004223,-0.3218474027903104,1,0.0291666666666666,0.0275,1.0606060606060608,0.015,0.0283333333333333,0.5294117647058825,0.0316666666666666,0.0341666666666666,0.9268292682926828,0.9,0.9,0.8181818181818182,0.8181818181818182,0.1069254279304125,0.1063108733782951,0.1070313957933582,0.1837139068086014,,,,,,,,,,,,,0.788158820036258,0.92536926486167,0.6904752093161515,0.1008674490329461,-0.3962322296116293,0.811928926988095,0.8539595845229984,0.8852258271157843,0.9368975505314804,0.818736427518213,0.8566973492896149,0.884335163813842,0.9349183010142152,-2.3909187468455237,-1.85658943488332,-1.4591064814374182,-0.8022117755270397,-2.3088439984795848,-1.825316915742313,-1.4732803685107108,-0.8289778693911707,0.8139653326691233,-1.2962962962962965,0.009615746001432,-1.816816816816817,0.506677796327212
1.0,0.5000564289630259,0.0039314426031531,0.0393144260315318,9.99999999999998,1.0,1.0,32.06870146032846,1.0,-0.0125045353486976,-0.3019393356743753,1,0.03,0.0291666666666666,1.0285714285714285,0.02,0.0333333333333333,0.5999999999999999,0.0424999999999999,0.0466666666666666,0.9107142857142856,0.9,0.9,0.8181818181818182,0.8181818181818182,0.1076773807295909,0.1063669380400571,0.1077225129374805,0.1817697055616386,,,,,,,,,,,,,0.7940532832142441,0.9265714502886911,0.6919497543396532,0.099692058116601,-0.3975257167082474,0.8131890974020722,0.8461432088404137,0.8858203964412283,0.9359193466341164,0.811109560834143,0.844625414948229,0.8854984749200671,0.9339554936366486,-2.366070892182629,-1.948687523398096,-1.44615240708311,-0.8116194856538517,-2.3974840395162875,-1.9720854557440184,-1.453305842750316,-0.8382671489520668,0.8199024687593727,-1.3163163163163163,0.0079965545258923,-1.816816816816817,0.511686143572621
1.0,0.5031989605597178,0.0039067304489887,0.0390673044898874,10.000000000000052,1.0,1.0,7.01389413171224,1.0,0.028200729484599,-0.321441488801534,1,0.0383333333333333,0.0291666666666666,1.314285714285714,0.0175,0.0333333333333333,0.5249999999999999,0.0266666666666666,0.0325,0.8205128205128205,0.9,0.9,0.8181818181818182,0.8181818181818182,0.1063618157640972,0.1063027658917251,0.1063228653694509,0.1814979124257454,,,,,,,,,,,,,0.7793592267490914,0.9259025792026924,0.682658114566531,0.1023653871789643,-0.395341895072102,0.8214375095268913,0.847018469093293,0.8798294895182722,0.9299896400915836,0.8351657946161641,0.8470003034397395,0.8794439165720296,0.9272870474123388,-2.2624318800793795,-1.9383146576285384,-1.5225907369398983,-0.8870489528509715,-2.0918019195612523,-1.941617992526364,-1.5298975485226831,-0.9227520067552176,0.820424698458528,-1.3363363363363363,0.0083738065352664,-1.816816816816817,0.5233722871452421
1.0,0.5031989605597177,0.0039067304489887,0.0390673044898873,10.000000000000025,1.0,1.0,9.423407627815363,1.0,0.0197074343973467,-0.3096880760384821,1,0.0383333333333333,0.0316666666666666,1.210526315789474,0.0133333333333333,0.025,0.5333333333333332,0.025,0.0325,0.7692307692307693,0.9,0.9,0.8181818181818182,0.8181818181818182,0.1059551997453664,0.1059646176153215,0.1059167265356689,0.1813475538526064,,,,,,,,,,,,,0.7971364525682267,0.9269474503604508,0.6954059270652915,0.0999140960584461,-0.3924196665145867,0.8177785604039265,0.8610081928001825,0.8980941440511452,0.9432623432576804,0.8351067779024781,0.8571923040472905,0.8993014441343125,0.9420187443553149,-2.3074917308362224,-1.7600697617058696,-1.2904459565626034,-0.7184756856829679,-2.0918760600267152,-1.8116936314966736,-1.2774867008791393,-0.7355645008966611,0.8144231417326149,-1.3563563563563563,0.0083738065352664,-1.7967967967967973,0.4991652754590985
