"(1, 1)","(1, 2)","(1, 3)","(1, 4)","(1, 5)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(2, 5)","(3, 1)","(3, 2)","(3, 3)","(3, 4)","(3, 5)","(4, 1)","(4, 2)","(4, 3)","(4, 4)","(4, 5)","(5, 1)","(5, 2)","(5, 3)","(5, 4)","(5, 5)","(6, 1)","(6, 2)","(6, 3)","(6, 4)","(6, 5)","(7, 1)","(7, 2)","(7, 3)","(7, 4)","(7, 5)","(8, 1)","(8, 2)","(8, 3)","(8, 4)","(8, 5)","(9, 1)","(9, 2)","(9, 3)","(9, 4)","(9, 5)","(10, 1)","(10, 2)","(10, 3)","(10, 4)","(10, 5)","(11, 1)","(11, 2)","(11, 3)","(11, 4)","(11, 5)","(12, 1)","(12, 2)","(12, 3)","(12, 4)","(12, 5)","(13, 1)","(13, 2)","(13, 3)","(13, 4)","(13, 5)","(14, 1)","(14, 2)","(14, 3)","(14, 4)","(14, 5)","(15, 1)","(15, 2)","(15, 3)","(15, 4)","(15, 5)","(16, 1)","(16, 2)","(16, 3)","(16, 4)","(16, 5)","(17, 1)","(17, 2)","(17, 3)","(17, 4)","(17, 5)","(18, 1)","(18, 2)","(18, 3)","(18, 4)","(18, 5)","(19, 1)","(19, 2)","(19, 3)","(19, 4)","(19, 5)","(20, 1)","(20, 2)","(20, 3)","(20, 4)","(20, 5)","(21, 1)","(21, 2)","(21, 3)","(21, 4)","(21, 5)","(22, 1)","(22, 2)","(22, 3)","(22, 4)","(22, 5)","(23, 1)","(23, 2)","(23, 3)","(23, 4)","(23, 5)","(24, 1)","(24, 2)","(24, 3)","(24, 4)","(24, 5)"
0.0,0.08710670383975061,0.07912169312895356,0.0713646502126063,0.0908457635693678,0.15027784478599793,0.05404693051534104,0.1701345444333897,0.07153347461673376,0.19840765436411711,0.013403888405491782,0.16746181991748477,0.035686370304058745,0.029278654322160813,0.006474691725289805,0.03510218796123199,0.037716365115596506,0.04149733383119758,0.041890721861392866,0.11376687287603815,0.1540504525284313,0.15116288291801183,0.15852693490568437,0.15130783285702443,0.1527207802705698,0.11651980814899698,0.11523249337278085,0.13760340643075275,0.10499924947032357,0.042188065159253774,0.07604919275522293,0.042672930013776145,0.10550451360809554,0.03193502817076199,0.03229101415944602,0.010528046254811518,0.00817198992897139,0.010000509660612611,0.005980760365840165,0.01671098885823885,0.09399352685020068,0.10369025106080021,0.09804921437736025,0.12915455615970672,0.09029351769165883,0.15149185487951145,0.1770299786641032,0.07938184392619174,0.1661896441719395,0.1302810977032316,0.1854276788087713,0.19017740234626646,0.109147759325531,0.10600492478196855,0.19634301038693935,0.1920946025064555,0.1758307928862436,0.28678202755420634,0.42840225874580884,0.2279735286480875,0.09756556539384753,0.10664501846014462,0.01513125837347451,0.010711200445574276,0.013788076818770145,0.06762794173382625,0.0868980998050819,0.05794822044259962,0.0896010487791864,0.07032955380060013,0.0499962084312261,0.10602448430872269,0.11847948652926354,0.03020391081683671,0.05611125030620834,0.2627055074652529,0.24948258316019922,0.24417276866973636,0.2443828481505479,0.26004174374117417,0.0888038214777559,0.09091178134441014,0.07025300817794156,0.09927226767475472,0.11413266012721801,0.11649629504958559,0.1050673481266109,0.0751648241750078,0.10913596855706276,0.13379883916893198,0.10019917466278483,0.10701246116763774,0.11571458720714756,0.12085357253934936,0.08932751680828854,0.028671506223493903,0.05346619670692876,0.02976244674959294,0.030172918425933393,0.031094888554390798,0.19904358777440956,0.20640440586196973,0.20294315896526294,0.18223658590816427,0.2126362875608897,0.18425130454827265,0.14067080035033375,0.2095076640858763,0.16171731966386194,0.16947227886707472,0.2542757703579709,0.2605090947268136,0.25806626901940743,0.266631829694043,0.25963095054948293,0.0772591428712548,0.06675305608327475,0.0705587834771021,0.07720934125575896,0.07332299596689973
0.08710670383975061,0.0,0.012110358486819295,0.017017170193077136,0.039037885264110894,0.12372257570274414,0.1421427473612602,0.1367169135666425,0.17357966244567147,0.16585597816999076,0.10093953344074136,0.1661133451193204,0.07330394095890447,0.10908506162300968,0.0939124939717596,0.14157323861933524,0.11543837939215262,0.12357688308305359,0.12662722156118333,0.2020695703696752,0.036040788792814804,0.033019138390548486,0.053325208912844646,0.03800619388407733,0.03275959296592901,0.023929979409626934,0.03972154454275034,0.035452180867234784,0.015771207845651003,0.11602606123806569,0.07539119368085401,0.08778173281466783,0.18660282104283754,0.11540309541726235,0.07916648478665733,0.08866713351567168,0.08255652448986783,0.08913081427555014,0.09502992877649874,0.09400920492871634,0.24751619746106068,0.26337844027996593,0.2562487130065042,0.2932382352379047,0.24262474986980742,0.04338515580434266,0.051155004936119575,0.13246753574028458,0.07516327070892381,0.22314537540310986,0.2822488430455966,0.2843725136186298,0.13612768418661225,0.12989709449709486,0.29240590494046426,0.29269924017125404,0.25931596617941943,0.3599330912612152,0.5175452443384407,0.3536605313579886,0.011753495842643624,0.010931286661517436,0.07976300389018487,0.0870220461200214,0.08741160760333633,0.10892250616453858,0.15001758434179102,0.12838227845910022,0.16493379210165382,0.11413881918164892,0.1266244929367083,0.16176769618117637,0.16520243565696224,0.09737818952039368,0.1483059114712736,0.4188611448549815,0.4054567502233716,0.40913967977514676,0.40205677664234596,0.42444644918281016,0.16776098613517076,0.1938769997235289,0.11822474623496737,0.18379546288292126,0.19518820687362082,0.1932696380139871,0.20919890608412917,0.12301104287666897,0.18320871414824658,0.2210375801242246,0.25752910364825043,0.26603465776390045,0.27221285929595973,0.28427220103204687,0.2466913299991227,0.0873842474425397,0.10420767735383007,0.09020402487017354,0.0877292260411503,0.0838415327976263,0.3776553786481871,0.3859900850919237,0.39063020986538255,0.3554757104452537,0.39765615650881525,0.36497289736072236,0.30010725451593756,0.3704535091433757,0.3165979130676816,0.3374794209691502,0.4045514156015332,0.4145195569514464,0.4135263816205993,0.42512646209216454,0.4199508818909288,0.19169893593689602,0.18313763713244324,0.19078650788181606,0.18409356269297128,0.18736310584390248
0.07912169312895356,0.012110358486819295,0.0,0.009040935605449718,0.028918888698291068,0.10716246192116552,0.12274655514635346,0.12180312496944479,0.14835711669196594,0.14989024840066745,0.09585169536421478,0.1490564761016776,0.059539787125662325,0.09502837858152224,0.08800737354954302,0.12137991196913056,0.0975462878965675,0.10250040025917928,0.10752757790230749,0.1789271932320463,0.055193706221613126,0.053265693778485224,0.07608246173001287,0.05974600325899526,0.050265837942697456,0.026127761454817766,0.030566349609302823,0.07234516541268421,0.013362139776136983,0.11243381386789153,0.06413225825105073,0.0776316415199273,0.1662355501098105,0.09811978512306707,0.07733300036065827,0.08558913298387949,0.07129239427787859,0.08591256203635778,0.08385009458248227,0.08889981365531996,0.22973490448025047,0.24407802372511211,0.23841232601243534,0.27465852705829685,0.22582730179398347,0.04726580164289995,0.08333308761381786,0.11779222629366848,0.06650384467897719,0.20627053978671828,0.2602902201399251,0.26183511940258875,0.13407080752644795,0.12354334955089186,0.2724107115099804,0.27780331938993297,0.25082867108492257,0.3578045071917231,0.5176497186488378,0.34059621673009155,0.010720628848994385,0.011089362838139993,0.0779194963658677,0.07628938513015437,0.08500219487962424,0.10860153294843933,0.14141958028888002,0.11646642936603713,0.15156734312479025,0.10823367225152025,0.11917711332071734,0.15357355747777457,0.16662794675562187,0.08610259093248152,0.1350015741584658,0.39591889567077465,0.3829341955992619,0.3863278329210619,0.37858228924575543,0.4007680578443442,0.15322959803774938,0.17947582997189981,0.10950413438124096,0.17399050535068983,0.18714640997359855,0.17871810153139744,0.19433608741559294,0.1125379715512127,0.17490883321242023,0.21174441109298348,0.23810227452881472,0.24635544164136713,0.25295908532190237,0.2655580110076382,0.2259423897323628,0.07931027862735807,0.09491569702928415,0.08336028246675398,0.07694234672453348,0.07384097666200162,0.3548346895044827,0.36343083069025284,0.36731903602566296,0.33430316612782796,0.3787138885502649,0.34153769672016066,0.27603498361400136,0.34715250740231396,0.29690603199077337,0.3146099116556996,0.37994559388678883,0.3917319554396347,0.3902652646863727,0.40172166556862976,0.39590590082050314,0.2060471153617197,0.19503686642810314,0.20143032043818754,0.20322145663233193,0.20155734648062995
0.0713646502126063,0.017017170193077136,0.009040935605449718,0.0,0.030579660568237466,0.09933343993487831,0.11077759306788137,0.11749746752752055,0.14248251255966393,0.1435324489579427,0.08467548269990632,0.13527942151138095,0.05881923213332363,0.08595266041160254,0.07919482361755392,0.10522452787776981,0.09552919092776402,0.09681741015177836,0.10083349299104793,0.16837866792538736,0.06890524551231625,0.0709609244415278,0.08593946213931836,0.07393147230725783,0.06871775560467919,0.026877750893055996,0.02330774925747292,0.06052812962585519,0.02036437783670253,0.08706638235855624,0.06318520578041498,0.08865090435324552,0.1590787259564188,0.0925679360483812,0.07822537304552946,0.07806664609501834,0.07064179057247355,0.0684232577312901,0.06979377444526291,0.07386590895333911,0.18945067966349805,0.19801982971357335,0.1908428483622916,0.21939662075758026,0.18403493287247585,0.05289004335051284,0.07929146655828001,0.12176910234342952,0.061688852779056,0.18333977423116687,0.24557822606683144,0.24698925886452094,0.13277713925586743,0.13029157799075786,0.24282816394460038,0.23934084063203864,0.23264393961156493,0.33594282783008034,0.5017210717101679,0.3004676774749513,0.016328932574300237,0.027322747277229498,0.08036034232890976,0.07866090748707721,0.07635371503920751,0.10221961092081555,0.12609768956203948,0.10209122428146633,0.12799897957306405,0.10410753020842411,0.09701985512487055,0.1396487307177804,0.1525616601476315,0.08184854140745779,0.11302283026707827,0.3850613972548741,0.37342233679811754,0.3637583293004891,0.36685297465196876,0.3811832606747547,0.13260094814667434,0.14510306726310318,0.10229020628366436,0.14588199580382455,0.16088866536231872,0.15275597298013455,0.15630358116001508,0.10606904278383,0.14795823740827563,0.18345366205958458,0.19493234785320213,0.19885309915744165,0.20270440148838786,0.2128649924122371,0.18611305218682606,0.07494246372868196,0.09327036531298427,0.07511773667522881,0.08062973930097506,0.07635066985175187,0.32428003927224924,0.3335957528081328,0.33282255985250897,0.3006240776049761,0.3380181226478214,0.3123992319016168,0.26060293421015746,0.3189846481671387,0.27008424363927364,0.28648228331971537,0.37266027004036417,0.3827502318271646,0.3814249812171393,0.38128905834721816,0.3827951058476394,0.1671497160129516,0.15800769800692316,0.16261482936510518,0.1681608961733525,0.1651570420698768
0.0908457635693678,0.039037885264110894,0.028918888698291068,0.030579660568237466,0.0,0.0797507500658099,0.11710463843690633,0.09139952060979983,0.1536181815739016,0.12038773807293823,0.11378507778777702,0.1389040100737553,0.0738649841366289,0.11393594337630686,0.10153128830504765,0.13688110201333392,0.11156924138490443,0.10259733978532237,0.126936032249799,0.1323610308345764,0.08247877869506126,0.08235680167105597,0.08786139787756919,0.08086541867606856,0.08329344580720466,0.058553033945972666,0.06024842652053153,0.09217629211934864,0.04663479322685338,0.13002706828571198,0.052236341711399015,0.1068074341533728,0.1260688977093627,0.11789580231916974,0.10252523577380024,0.10590022264842558,0.08854858023441758,0.102238280478395,0.09800579246947205,0.10738640006044609,0.22873421070449163,0.24070563882300655,0.23450734655850847,0.2670000330945663,0.22445764677293045,0.08045325988522034,0.11308540562050806,0.142670287149384,0.09075089962107186,0.22293443931872958,0.2795612514257956,0.2801495502423139,0.165471858848527,0.1554967760486523,0.2841596468906794,0.28404759885498077,0.2611104125341708,0.36918394899786544,0.5205055558819303,0.3437698336666394,0.03975575518220564,0.047298169322899875,0.10179616771249,0.09793266575031556,0.10262427832481336,0.12883076038486885,0.16088291370484498,0.13690395114934462,0.16885069689061316,0.13309417546888103,0.1368833278178121,0.16997097097521618,0.18586521683480717,0.1045730767234182,0.15081672928885426,0.40423403839744965,0.3925586390856778,0.39097174797988843,0.3868162256621983,0.40720687388432797,0.17222768245056486,0.1915228173827247,0.13680599806697602,0.18991228560422213,0.20029578283103622,0.187518672991276,0.20507407082834306,0.14014723726294354,0.19334317523581213,0.2222257794742144,0.23921803437524414,0.24388231708277364,0.24550648966225896,0.2591609316431619,0.22446838316688844,0.0940907175852862,0.08199432037996446,0.09325102926642392,0.07880406778734361,0.09458468841405321,0.35885282031084687,0.3640783815168245,0.36644890651847417,0.3349692473056629,0.3783882745547018,0.34328218097815966,0.27788759922495065,0.3534649382806283,0.30715801108849194,0.31919098100961674,0.39117348902884475,0.4022372098927882,0.39960412603874484,0.4087082911029677,0.4033742968847407,0.2089885214838878,0.19585982909209676,0.2027612402354554,0.20750432246788453,0.20388614057254184
0.15027784478599793,0.12372257570274414,0.10716246192116552,0.09933343993487831,0.0797507500658099,0.0,0.07448636821896559,0.004421338660787311,0.15963458816224285,0.01730208116035814,0.17683311737405238,0.04161961372044998,0.10599987325008209,0.12314444714180472,0.15151246601768897,0.15496629295378106,0.11442033898061488,0.1267954112634999,0.13266201886007112,0.13062169252471956,0.13577500237268525,0.13332531930020897,0.11464256980134291,0.12208281041925118,0.13937456239871493,0.11174905975651239,0.12490016836057882,0.14734435792387524,0.1078754098143192,0.1713680163169714,0.10327286191000351,0.1708273602234226,0.1876899934882239,0.1622853210420856,0.1510048603367341,0.15521561054445288,0.1428779398835962,0.16201189756399326,0.15624004932902735,0.16914526272040742,0.29708241866769425,0.29888855706171025,0.2872978972913691,0.31229423330173,0.2890922276604263,0.1283589922817323,0.17410647150186354,0.19328086098883002,0.13161959476399487,0.25600919364386243,0.28431309948869954,0.30444941004410275,0.2121807583364761,0.1979545316019533,0.30459172273281,0.3017501028639713,0.2884954303005677,0.3873788417745728,0.5175939412443109,0.3519300957498851,0.11294719035744039,0.11735090144459293,0.17051930056910658,0.15994742453532473,0.16920929254842698,0.1660059997605845,0.19737851908359927,0.17315923912109166,0.210096531414105,0.18055937983768322,0.19126931191836838,0.22310576498369383,0.23982768040586566,0.1588042420625302,0.20330437718762862,0.43315689695344095,0.4312679389408288,0.41888374590933575,0.4210153484900818,0.4333484898253377,0.20492307149989009,0.22839870207877488,0.18839770562277525,0.2343277099991753,0.2528016051147788,0.22477646716750777,0.24462767561957888,0.17373397266139157,0.23770043902951,0.27129642976969215,0.2932984620805066,0.30011232880198446,0.3045185297677139,0.3078848862724082,0.28348231446773076,0.14435634401844866,0.15229828214560737,0.1409022118891886,0.1382291363838195,0.15446144497973469,0.3895924654065951,0.39670081659839873,0.4025963197194581,0.37386138406600244,0.410204431759269,0.35833927110861685,0.30977141528751584,0.37547858185701866,0.32834108625797354,0.34842610853127165,0.43547423398825236,0.441584207062673,0.43475250159302437,0.44246700799994965,0.4395846740927396,0.27855920368620923,0.2690947235433385,0.2678050894329401,0.2799165661510421,0.278967724512184
0.05404693051534104,0.1421427473612602,0.12274655514635346,0.11077759306788137,0.11710463843690633,0.07448636821896559,0.0,0.089988813261205,0.06541001056177387,0.09908448741013487,0.05610666414954135,0.0731313701278199,0.04300424514834278,0.02959916247665939,0.046394807752607736,0.044091482858986675,0.03391965475649872,0.034170931514805325,0.04208020221453479,0.06731139325299085,0.18129723126744623,0.181487771323266,0.17961585900769328,0.17661445334667425,0.18363364348581412,0.13117912051378033,0.13496087691950487,0.16979026512748585,0.12807001591322598,0.060361935884894136,0.07315265136907823,0.0771765195219486,0.0973958507550503,0.05788640709377546,0.05685655458528727,0.04991987643219653,0.04567278000487984,0.055502261545989806,0.05139730180526947,0.054959478735773226,0.15639131125613515,0.15396849354947983,0.14818036268228996,0.16715472170986556,0.15001975993042882,0.16024932143144188,0.20126306504935287,0.0919590202002667,0.16834227573113358,0.1441893291017735,0.16399518848674888,0.18705502034361843,0.12391688607830964,0.1164556802213188,0.19418310947410933,0.18713005831222007,0.18303758967480976,0.28142184758045563,0.4261168077123795,0.2226176243058381,0.1350002196661293,0.14086736586569437,0.06450551910883906,0.055083977704513676,0.060378020240344554,0.08556810031166373,0.1049823182201195,0.06860611966269314,0.10342782740852696,0.08994610504691702,0.08032395895277589,0.12658098282444585,0.14480045951064735,0.05814473785725838,0.08556149064905871,0.26633975340851346,0.26696369251333085,0.25255728029207525,0.25740917467732527,0.2642933523083226,0.09802439136966623,0.10825996295955953,0.08886240863639838,0.11221716728134346,0.1278300940170145,0.11907290353940525,0.12081695045946905,0.0820596928807229,0.11926707009539628,0.14338286329291394,0.14498521088686744,0.1517166478727946,0.16551533820941022,0.16432307787152212,0.13976491025782467,0.05543538520818947,0.07036708310736095,0.05867564488625199,0.05407995734302984,0.06168264662223355,0.226548617367322,0.241354384855488,0.23650668389454832,0.21944477631683657,0.24178590163511804,0.2095056346909333,0.1732859064483202,0.22730972989688425,0.18646895578267164,0.2042263696547797,0.27001062308965995,0.27493755824542054,0.26882514722628503,0.2707968851693764,0.2713101149006324,0.14237176937468166,0.1409489855787709,0.13331518148056687,0.14802384495317777,0.14792402320510645
0.1701345444333897,0.1367169135666425,0.12180312496944479,0.11749746752752055,0.09139952060979983,0.004421338660787311,0.089988813261205,0.0,0.16983609345372086,0.00827602499175939,0.1989273477158392,0.053298222164706144,0.11765907569866574,0.14083367365487476,0.1728382007773881,0.17795726923459254,0.12762034777586528,0.14748613780546427,0.1500445976813628,0.14572875087340065,0.13565946438179421,0.13405164033185202,0.11369905371977396,0.12211696282227946,0.1411187565774844,0.12083393854254176,0.13479099241245074,0.15508373016597055,0.11699593941964659,0.18897666302774907,0.10914341753658963,0.17985672892503146,0.1979663271530051,0.1777588479747203,0.16220756707603712,0.17822547913993836,0.16072074785260393,0.18230045368872272,0.1769696323980151,0.1901413944569763,0.326552760728115,0.32907601828477373,0.31680667893051917,0.3445398763668043,0.3162419476945806,0.13183192582285952,0.17686611951485542,0.20157427397152572,0.133926204292247,0.2669831390621773,0.2927145480448615,0.3104647816872562,0.21411326438989675,0.1999140638572583,0.3130767507936061,0.3056212955923818,0.28947995934437076,0.3768753473858588,0.5081203431159135,0.3565350776987206,0.12071805627399868,0.12620872667091565,0.18555476975141227,0.17599972865843772,0.18502981492236314,0.16897984013746614,0.2023253559775785,0.18345775759350513,0.21884263706831464,0.18562210591784922,0.2046877293981375,0.2258214659718495,0.24033757700626224,0.17134891727490797,0.21675605291912325,0.45905810046738005,0.45501767683276284,0.44582060211470853,0.44535762288584524,0.45944843344526176,0.21279158770254858,0.24284250971068677,0.19617266820830437,0.246967334077287,0.2648137840175192,0.23036103551089004,0.25995446269729283,0.17679051121840184,0.24800654792277832,0.2811020347382539,0.3246744901664922,0.3331049685417742,0.3332168009461497,0.3394070339903237,0.3136455794580366,0.15545793391704577,0.1603413889163645,0.15100583661819555,0.14872007840512314,0.16522970379184965,0.41797076141646383,0.4250379240478668,0.43450807053354434,0.4015895342426167,0.441339296729758,0.3812541751294296,0.3262751406578577,0.39271596072803083,0.3477497062702851,0.367679561032495,0.4565114994405064,0.46760842415313353,0.4601392481302511,0.4700300910050301,0.46406717594659497,0.30998886856654384,0.29842744348892924,0.2995690281771497,0.3100612192562987,0.30923469543702076
0.07153347461673376,0.17357966244567147,0.14835711669196594,0.14248251255966393,0.1536181815739016,0.15963458816224285,0.06541001056177387,0.16983609345372086,0.0,0.170987937505917,0.05818987055979408,0.21599456008745455,0.08759626015557975,0.07706240064594572,0.06457104373443012,0.0620847594097903,0.07292762881850856,0.0705081654184524,0.08138956225851546,0.12308096177660366,0.2419383591714953,0.23824643155473801,0.2606881636684789,0.2451865573080605,0.23891977254377428,0.18060703557444002,0.17596165482754533,0.21918359061639936,0.17171568603696719,0.09907090683162711,0.13328667095133973,0.09986681839189693,0.11159683302649204,0.07667232828872805,0.09425284537751277,0.060929760866948346,0.062212703114171375,0.07034456486317464,0.06136601989885959,0.07713371039555383,0.11993953119110101,0.1257703950154001,0.12978307555625745,0.1523289729899503,0.11883066709979606,0.2222002775914409,0.260703026965981,0.11869362782096504,0.23757712298453848,0.15426449722273472,0.17793625473248476,0.1911438642701183,0.16703047366022994,0.17090119901188439,0.20856382031227427,0.22470214194406168,0.22620287426320873,0.3271262374670496,0.46134153780438236,0.24826086792719537,0.17678197052572386,0.18093535138996053,0.0815011159620821,0.07254492232546617,0.08425661815871721,0.13604550678126903,0.15122733388569087,0.1036351381852244,0.14294662682356374,0.13744241902617438,0.11243145357893414,0.17678244395074083,0.19406946130284108,0.09208309552032468,0.10824080539726333,0.20070520483029097,0.19515862958843444,0.1971147201350717,0.19091970526949442,0.20243776990320528,0.13504273528521415,0.13283398377494682,0.13104485173667446,0.15032337086030823,0.1685667835397764,0.15915544798077752,0.14400864727527685,0.109003915198297,0.1584624292448359,0.18517743829520583,0.11423994056076259,0.12511570333973288,0.14413625383159623,0.14698007365437749,0.10744707843159496,0.10131397065075498,0.11194741219019588,0.10844915486956241,0.09130903332206464,0.09450121276009393,0.19633779966861553,0.20879523330899286,0.2011561759553666,0.1953506057224338,0.2143252427693103,0.20366201744461088,0.16613242968151565,0.21522683818469424,0.1842226845885402,0.1882987253345616,0.19394055475226324,0.20044050296400617,0.197463544897168,0.20489822947810699,0.20118328735397384,0.12070955107229664,0.1182667044118394,0.11328940909708995,0.12481333878621359,0.12178923440713552
0.19840765436411711,0.16585597816999076,0.14989024840066745,0.1435324489579427,0.12038773807293823,0.01730208116035814,0.09908448741013487,0.00827602499175939,0.170987937505917,0.0,0.22046097102771056,0.060976450593850484,0.14131970620037004,0.1617006520667995,0.19906896343648595,0.19395650299652445,0.14962881230874436,0.16224773471296106,0.16839497236547762,0.15532727422716774,0.1652203185427874,0.16649559701807226,0.15069176391680472,0.15647459972552702,0.17174752367008905,0.14168961507029676,0.15076956364559435,0.17730275663565886,0.1406415976536094,0.20519162193050766,0.13081985847478073,0.20319978962712626,0.2106295764896957,0.1999623146370394,0.1848442188672922,0.20383818878958337,0.18738113787882016,0.2057948121142168,0.20152354438928954,0.21280041333076782,0.3423604420179984,0.34237371913325576,0.3324510059990946,0.3573858075803471,0.3313220592688845,0.15354340692386748,0.19673467483455842,0.2208149996194645,0.15570321370924012,0.277190485754119,0.2950666702175425,0.3105982624682375,0.22947618468271191,0.21978446264791318,0.31580092354384504,0.30414682101103774,0.30346938152468106,0.37832091111717236,0.520448522012603,0.35743361201369406,0.14453638347334175,0.15315794445398734,0.2105808968370818,0.20169472899157947,0.20714757746494095,0.18949506319285037,0.2215749623182348,0.19750185870542925,0.23057003279108734,0.20309463345260226,0.21960311002792976,0.23752322901089706,0.25359449607698203,0.19205109547934984,0.22850073716636166,0.47754505458354346,0.4740643649974019,0.4621822392363294,0.4637935508133023,0.4746374355100321,0.22381730004200584,0.25105067450641905,0.21182670425246986,0.25545620396668545,0.27051535954121275,0.23666382608435987,0.26603120259751645,0.18479640831655453,0.2550152647586932,0.2849829168117409,0.3388903311467414,0.34608080238498884,0.3448727445964822,0.3531194536866289,0.3301360683480524,0.17928754004535397,0.17888720181912088,0.1758226638044822,0.17316391275771104,0.18788972989190766,0.42726883476225985,0.43703840579775033,0.4444919986837038,0.41019859412019954,0.44816718815620304,0.39171797128167285,0.3378240529155231,0.39506551472984075,0.3554710642456085,0.3767016274948668,0.47216028793458986,0.4874380368011424,0.4794327784282537,0.4840936297117444,0.48115237277108025,0.32888972629984914,0.32003885101018725,0.3207940786106134,0.3298860121298246,0.33059882142032815
