ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0
0.0508584556295038,0.9226393290821878,0.0001081002870426,0.0044052292403731,40.75131862169715,0.2635494192365104,0.5531149891713738,1.841248340933904,0.8505735360464586,-4.08167760333497,34.04345637999865,4,0.1,0.1,1.0,0.245,0.1816666666666666,1.3486238532110093,0.4183333333333333,0.1716666666666667,2.436893203883495,1.0,1.0,0.8333333333333334,1.0,0.2096086446991174,0.2086265904075115,0.2095777451689036,0.2063836726428,0.005775855744552,,0.0465912370952183,0.0770811333453281,-0.0352531806798981,,,,1.377977873029455,,0.0398909418597392,,0.367115961116734,0.7994173779920414,0.4939184207077996,0.2108177066524908,-0.4953608526565045,1.3590918900059836,1.2628320111303275,1.254980279157736,1.1725859632090443,1.4584065200748133,1.327491265504325,1.2885379403589845,1.1915061773424285,3.1652060422888457,2.3167258656907563,2.2475169802389985,1.5212544442438,4.058117346580344,2.899169028354469,2.554328460961379,1.695339193962088,0.7796535006665566,-1.1161161161161164,0.0066500180304311,-1.9569569569569571,0.5183946488294314
0.0460055776732127,0.9147021367818172,0.000558809920085,0.0039830062689603,7.127658486008736,0.2413569985172808,0.549772177563296,2.142298059361364,0.852480053787124,-4.0280440656653305,35.795377936702025,4,0.1,0.0983333333333333,1.0169491525423728,0.2483333333333333,0.1916666666666666,1.2956521739130435,0.435,0.1616666666666666,2.6907216494845367,1.0,1.0,0.8333333333333334,1.0,0.2120312608382058,0.2107667133099112,0.2120067143335071,0.2088689249693182,0.0041303492927242,,0.0402411908745434,0.0566199810582415,0.0328397770387622,,,,1.4090012200043125,,0.0307605760316749,,0.3691224459554175,0.795801616596914,0.4317436029801751,0.2129756410924257,-0.505949859144417,1.392729090424398,1.263777201229828,1.2566901325250268,1.1778935256034608,1.4057289187230275,1.30326977923344,1.2868999950034623,1.1973897467523382,3.4728305833360515,2.332532918882615,2.2698632833900145,1.5730794875051457,3.6027025982692003,2.692908420379821,2.5475516034093584,1.7527381477626651,0.7955948007421159,-1.1361361361361362,0.0050431594871713,-1.9169169169169171,0.5535117056856187
0.0519910288825945,0.9189590616550632,0.00025977339916,0.004542468511026,17.486272750456934,0.2453509864277034,0.529574018861423,2.20944755152628,0.8479928770242937,-4.384587718095872,39.14548193804058,4,0.1,0.0983333333333333,1.0169491525423728,0.25,0.1816666666666666,1.3761467889908257,0.3966666666666666,0.1683333333333333,2.3564356435643563,1.0,1.0,0.8333333333333334,1.0,0.2105882569251962,0.2118519482783361,0.210559057553907,0.2090178096700016,0.0056614335408375,,0.0413722121152091,0.0639093550205494,0.0613711938175684,,,,1.3729069255372526,,0.0337640014104737,,0.3688745042395303,0.7912924041130063,0.4287255535774288,0.2209255166555271,-0.4818895551607548,1.392023892124806,1.278232804525963,1.2563769920067387,1.174625790787491,1.4489225517798097,1.3262646073172917,1.2827960710947073,1.1992449907575558,3.428361338738908,2.433225651211151,2.242090304175264,1.5271526095964203,3.937558791433027,2.8617098156070515,2.480441562819623,1.747604039707971,0.7981936107461265,-1.0960960960960964,0.0052810797119343,-1.9969969969969972,0.5133779264214047
0.0513637734500548,0.9179411585419304,0.0002621317799574,0.0041395799435067,15.791980446546896,0.2713219710778458,0.5406010567377182,1.9002661570890036,0.8419603035741164,-4.171847525119451,38.20068722411117,3,0.1,0.0966666666666666,1.0344827586206895,0.2416666666666666,0.1733333333333333,1.394230769230769,0.43,0.175,2.4571428571428573,1.0,1.0,0.8333333333333334,1.0,0.2111552721853646,0.2096522031594935,0.2111266280910905,0.2085689767895901,0.0038840119277457,,0.0384865918506534,0.0544963049128142,0.150063315190723,,,,1.4731908283526,,0.0295655363334612,,0.3735045948485514,0.7923461848029446,0.4085159288033887,0.2173103740613657,-0.5061600607443165,1.335726568424697,1.220647362755434,1.2435433988012343,1.1793729633815213,1.3532257407148656,1.2645784506053768,1.2698869917387203,1.202284012177359,2.9403496047790973,1.932466616859401,2.132993941384738,1.5709785033150006,3.104721647705267,2.325545248906208,2.3722053324580745,1.778000522613926,0.8022651234619582,-1.1561561561561562,0.004391800892596,-1.9969969969969972,0.5668896321070234
0.0580214369317142,0.9147064591497396,6.541097741595102e-05,0.0045494336668645,69.55153166317153,0.2609548014631521,0.562513446935174,1.702209131186348,0.8502493165340591,-3.8270878196758806,30.776644683716093,4,0.1,0.0966666666666666,1.0344827586206895,0.245,0.1683333333333333,1.4554455445544556,0.4083333333333333,0.1616666666666666,2.525773195876289,1.0,1.0,0.8333333333333334,1.0,0.2120672867903857,0.2130468233202458,0.2120356596246271,0.208067685093879,0.0065386950450994,,0.0438005473451133,0.0666128009389556,0.041497389695301,,,,1.3359182427328384,,0.0354052254419658,,0.3537030986357791,0.7952553921048463,0.4718901178508242,0.2109663837405063,-0.499363259263735,1.362380633744122,1.2676875085027606,1.244084567094907,1.1741061331509886,1.4635342573901875,1.3178585180582152,1.275844448340699,1.1968996100290228,3.186483903019443,2.353828702352013,2.1462834147273355,1.5309493362559792,4.089134125281618,2.804034637097365,2.4334014778759947,1.7369782314634232,0.7898899501143821,-1.1361361361361362,0.0050431594871713,-1.8368368368368373,0.5334448160535117
0.0541680201710534,0.8978571187091557,0.0003538496053896,0.0069650629021998,19.68368141750652,0.2486307072446014,0.549691966408284,1.6506585929217108,0.8837518331846537,-3.0250954209881438,17.28141770336519,4,0.1,0.0966666666666666,1.0344827586206895,0.25,0.1816666666666667,1.3761467889908254,0.4233333333333333,0.19,2.2280701754385963,1.0,1.0,0.8333333333333334,1.0,0.2096086446991174,0.2086265904075115,0.2095667038160608,0.2089679397129396,0.0075027556541839,,0.0510625761242366,0.066633895675258,-0.0075714931444584,,,,1.226628855407761,,0.0372938598116338,,0.3953287008496715,0.8006217565692552,0.4883278542861993,0.2137670382854793,-0.5149283204094193,1.337521986737402,1.2571862153954438,1.2236025097557508,1.169081593391954,1.3760809607181277,1.2757194589011382,1.247503723900208,1.1908639891575012,2.975078695898029,2.266961147324979,1.970938455162715,1.4903652684417938,3.3293171095379623,2.4408507949970843,2.1910664689907677,1.689654119909049,0.7852949150655575,-1.0760760760760764,0.0069637447306282,-1.876876876876877,0.5468227424749164
0.0585370065733957,0.8924347650403767,0.0005294859210473,0.0076899085622061,14.523348509429136,0.2507283604867384,0.5576129818962872,1.7598657268785438,0.8722498751748999,-2.854377308916129,15.4139881899664,4,0.1,0.0966666666666666,1.0344827586206895,0.2483333333333333,0.1816666666666666,1.3669724770642202,0.415,0.1983333333333333,2.092436974789916,1.0,1.0,0.8333333333333334,1.0,0.2120312608382058,0.2107667133099112,0.2119898620899134,0.2082031572406465,0.0060607352547839,,0.0466962263671628,0.0617816496969816,0.030298757773891,,,,1.2851501743592164,,0.0344119129192895,,0.4029023554252686,0.8009020681007748,0.4920970940962633,0.2135775444050406,-0.5186437149169346,1.2745861262328255,1.2842038644582774,1.2276292907318005,1.1753262401255706,1.3160801107856868,1.3092598759826102,1.2559844986365385,1.1963337844573212,2.428114240049404,2.5131621172407144,2.0128836436899213,1.550377457680625,2.806658790733568,2.746097966715441,2.273034964471101,1.743361645550534,0.7783025877695167,-1.036036036036036,0.0076362982612822,-1.816816816816817,0.5418060200668896
0.0673893879470406,0.8960101035268272,8.776390728539501e-05,0.0076017180451303,86.61553798431834,0.2553598247878199,0.5468072994839772,1.6922245012342776,0.8811664666760084,-2.9892313963415185,17.007420672075405,4,0.1,0.0966666666666666,1.0344827586206895,0.2466666666666666,0.1833333333333333,1.3454545454545457,0.4133333333333334,0.205,2.0162601626016263,1.0,1.0,0.8333333333333334,1.0,0.2105882569251962,0.2118519482783361,0.2105445036189505,0.2143498896575251,0.0075349612787351,,0.0415567060371685,0.0514247062245354,0.0614982037476464,,,,1.2362824277415618,,0.0293327515060722,,0.3819962065265141,0.7939421909547631,0.4609717996909443,0.2213547130546663,-0.4791637264312939,1.3031343524798933,1.2904615452760615,1.207149277759309,1.1628371405086733,1.3480740232699897,1.328139142906007,1.2377381166765906,1.1865763560184006,2.650996827904711,2.5401694953270386,1.811579828383536,1.4240574828357655,3.05300307360913,2.8781516139928467,2.085232313830801,1.636485776892158,0.7937978411853086,-1.056056056056056,0.0076362982612822,-1.856856856856857,0.5551839464882943
0.0622935544977788,0.8955865789968471,3.583651962531545e-06,0.0077007881269008,2148.86607500268,0.2749926623615466,0.5529191628989678,1.5263801936734032,0.873805843401253,-3.0098724599612483,17.441111232030185,4,0.1,0.095,1.0526315789473684,0.25,0.18,1.3888888888888888,0.42,0.1916666666666666,2.191304347826087,1.0,1.0,0.8333333333333334,1.0,0.2111552721853646,0.2096522031594935,0.2111121323528235,0.2116485465250424,0.0030561824050392,,0.0443538202253264,0.0618797332847212,0.066538438801269,,,,1.2300589058504774,,0.0339289799984124,,0.401152092571725,0.7957300612665111,0.4815896318081319,0.2180173125289713,-0.4945476176795442,1.33979236308591,1.221601999616709,1.206338882492176,1.1773781293820278,1.3524565633770846,1.2524845708562589,1.232830821160787,1.19948699515601,2.975958516463704,1.940827486631869,1.8071505464498685,1.5535074125117525,3.097960867681989,2.219244586372838,2.0464955052480605,1.7534157930933425,0.7828999576772784,-1.036036036036036,0.0076362982612822,-1.856856856856857,0.568561872909699
0.0582229731005359,0.8946792003654229,4.6061192134371874e-05,0.0075217418867499,163.29889736260398,0.2613454794900656,0.5676493158324573,1.8831985558860724,0.8732708577912354,-2.8598721719116176,15.101463766300752,4,0.1,0.095,1.0526315789473684,0.2383333333333333,0.1699999999999999,1.4019607843137256,0.4433333333333333,0.1733333333333333,2.557692307692308,1.0,1.0,0.8333333333333334,1.0,0.2120672867903857,0.2130468233202458,0.2120208166075906,0.206633581640288,0.0071206136495895,,0.0480317367639069,0.0641316398074865,0.0556556569711808,,,,1.5574142597564469,,0.0352859225506446,,0.3800455679534429,0.7955314952362771,0.4957777836739553,0.215801679688151,-0.5093975265842353,1.364963832942398,1.2837562494362331,1.2253985863612955,1.1648210175188132,1.3545321810256763,1.3089367290143237,1.2542000114589755,1.18649953652637,3.209198479619612,2.495124289252649,1.981973925545784,1.4493034955444897,3.1275566300211537,2.725329791756815,2.2424619646372648,1.6452324871368376,0.7998734686417824,-1.036036036036036,0.0083738065352664,-1.856856856856857,0.5785953177257525
