ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0
0.6038745007400437,0.6663988957530902,0.0038563154814436,0.0342192491811685,8.873560616560006,0.6007098618160978,1.0,1.0000000000000029,1.0,-0.5599238255495232,0.0215271355993795,2,0.07,0.0533333333333333,1.3125000000000002,0.1483333333333333,0.125,1.1866666666666663,0.19,0.1399999999999999,1.3571428571428572,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2096086446991173,0.2086265904075115,0.2095002769315718,0.2967742764262261,0.0143100463439658,,0.0574117784568204,0.0538895483322974,-0.0139041786615008,,,,1.389438287892585,,0.0344724868800914,,0.4092859939928926,0.8045800517261064,0.576099009312783,0.2064826112731535,-0.434970462315875,1.0182496952265243,1.0654081375676927,1.0230465421921406,1.0639369174841655,1.0440870151151636,1.0712945704441277,1.0271264069358692,1.0687766313058042,0.160861459722641,0.5765383123541756,0.2031431414371756,0.5635702815310939,0.3902873824058961,0.6311466359359148,0.2401408743463822,0.6088561752915176,0.813614333337053,-1.036036036036036,0.0175082703173572,-1.5365365365365364,0.4882943143812709
0.597072112917277,0.6738460346402836,0.0048401385861344,0.0358991679391693,7.416971084672955,0.5907853517781123,1.0,1.0000000000000049,1.0,-0.5161026705200569,-0.0292000675000037,2,0.0716666666666666,0.07,1.0238095238095235,0.1316666666666666,0.1116666666666666,1.17910447761194,0.1883333333333333,0.145,1.2988505747126438,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2120312608382058,0.2107667133099112,0.2119076823758805,0.2940917849023908,0.0164060983174039,,0.0564765300565609,0.053372736887921,0.0192014361431621,,,,1.2128079590654193,,0.033930065134339,,0.4121508873743321,0.7995443848615424,0.5417221190570386,0.2117001327152275,-0.4521885754142431,1.03520034678951,1.060389559366493,1.0592486963841552,1.0445864873226636,1.073559125053137,1.0562301362826108,1.0605327042489618,1.0490201748445565,0.3112701448791153,0.5340136847400601,0.523925244761811,0.394270046586934,0.6531741730154028,0.499300022103391,0.5375050207522172,0.4352785890538264,0.8165928141684793,-1.016016016016016,0.0175082703173572,-1.5165165165165164,0.4916387959866221
0.6034673673329463,0.670218414086692,0.0038207045216052,0.0339835212899526,8.894569338660743,0.5996426681603135,1.0,1.0000000000000062,1.0,-0.5390742558784669,0.0300134674452512,2,0.0633333333333333,0.0616666666666666,1.027027027027027,0.135,0.1133333333333333,1.1911764705882355,0.21,0.1499999999999999,1.4000000000000004,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2105882569251962,0.2118519482783361,0.2107294571644294,0.3015700313131108,0.0160463951669444,,0.0549772253116385,0.0512854794806117,-0.0526134148109138,,,,1.2684739960699143,,0.0327859144593202,,0.423549403230647,0.8013336766184972,0.5246868949868376,0.2160261556602355,-0.463702802234657,1.0401251264228164,1.044103653242464,1.0238576597228335,1.0482409071425245,1.0587752526030223,1.0415626144529375,1.0173552458108504,1.0547814442537389,0.3509057353478848,0.3856990931192339,0.2086420748062742,0.4218805647194337,0.5155254769184374,0.3645511620774542,0.1522251454043974,0.4804952581988093,0.8177912606792507,-1.016016016016016,0.0201049641626049,-1.5165165165165164,0.4916387959866221
0.6033306556165126,0.6696081912756082,0.0038007244607234,0.0348104801668093,9.158906552300584,0.6001913852115301,1.0,1.000000000000005,1.0,-0.5116878509088687,-0.1091166260597069,2,0.0733333333333333,0.0683333333333333,1.0731707317073171,0.14,0.1083333333333333,1.2923076923076922,0.2033333333333333,0.1516666666666666,1.3406593406593406,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2111552721853646,0.2096522031594935,0.211062672596359,0.2988056453505725,0.0131739923943396,,0.0554410751549401,0.0520595538896461,0.0552330101299126,,,,1.4106701991115815,,0.0332142991517073,,0.417531407216747,0.7990845766400949,0.5598474734194936,0.2116602556608995,-0.4509556640203058,1.1434026816002325,1.079579683599576,1.0287353508867416,1.0471247702177555,1.107664356750253,1.0838400488674411,1.025185230436214,1.05275713072251,1.25594474141859,0.6969722185479732,0.2516690234540402,0.4127266428011751,0.94632927490583,0.736922553086341,0.221368720126426,0.4637153721965426,0.814289888011881,-1.016016016016016,0.0230867799418716,-1.5165165165165164,0.5100334448160535
0.5953904825466019,0.667308442620424,0.0028238751962384,0.0344141974340812,12.186869122234178,0.5946382159958927,1.0,1.0000000000000029,1.0,-0.5160762518372453,-0.1253862975083044,2,0.0683333333333333,0.0583333333333333,1.1714285714285713,0.1416666666666666,0.1149999999999999,1.2318840579710146,0.21,0.15,1.4,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2120672867903857,0.2130468233202458,0.2120507923770704,0.2955641868358292,0.0114032895955213,,0.0561571371528296,0.0554322235974759,0.1018516187419175,,,,1.208109262832299,,0.0348681114480103,,0.3893096495104825,0.7986655524374903,0.5249722950940822,0.2119286957419713,-0.4292170488718073,1.1229682067566389,1.0925238064713472,1.037526665555077,1.0540172582011906,1.1392592935986965,1.092589279274368,1.0362343622562395,1.0598664914282576,1.0812835315307527,0.8135799557523011,0.3299793217141999,0.4749843333650023,1.228495889221186,0.8167896449503331,0.3196466385117311,0.52812086519444,0.8038432622043018,-1.016016016016016,0.0175082703173572,-1.576576576576577,0.5033444816053512
0.8627213229748403,0.5894531324842511,0.0081004333765524,0.0352325708361681,4.349467392467235,0.8616246062889585,1.0,1.000000000000004,1.0,-0.3201324426828389,-0.4023146476372039,1,0.0433333333333333,0.045,0.962962962962963,0.0966666666666666,0.0933333333333333,1.0357142857142856,0.1183333333333333,0.0999999999999999,1.1833333333333331,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2096086446991174,0.2086265904075115,0.2093974726759731,0.3172368011701222,0.0217020186006234,,0.0551642403716515,0.0576431809592155,-0.0454504993848817,,,,1.495917002749776,,0.0340174719715195,,0.5981696878088181,0.8429492757236542,0.5996576885932465,0.1832611265900358,-0.3629516833651151,0.779738583221484,0.8225428450504363,0.9085156210462408,0.963844884214904,0.7342486442399863,0.7939701311259205,0.8973727173820895,0.9598981577670525,-1.941488478781416,-1.5641914360259923,-0.8063866578402994,-0.3186883194179959,-2.3526065608991544,-1.823912505989493,-0.9085245030026544,-0.3550079993818453,0.8118097287350111,-1.056056056056056,0.0167194975973199,-1.576576576576577,0.4966555183946488
0.8551734061947394,0.6043240861860428,0.0067814079648202,0.0327935220301159,4.835798435994114,0.8529137209482189,1.0,1.0000000000000062,1.0,-0.3993881340113268,-0.2233794156550645,1,0.0466666666666666,0.0483333333333333,0.9655172413793104,0.0966666666666666,0.0916666666666666,1.054545454545455,0.1383333333333333,0.1133333333333333,1.2205882352941178,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2120312608382058,0.2107667133099112,0.2119053129647519,0.3167283948265748,0.0178659660939284,,0.0497149996825737,0.0531058905532456,0.0060312068617697,,,,1.4590653415079229,,0.0312597768050676,,0.6022091607612913,0.8383270438555426,0.5929233319085777,0.1847404328160436,-0.3607502206542838,0.731038454399331,0.8348694853681776,0.9195297774541508,0.9635221800298336,0.7098320230018468,0.8184147481815661,0.9114146705577988,0.9604791242974928,-2.378377115619215,-1.460218546162955,-0.7115832687695463,-0.3225666035305004,-2.5765699126302675,-1.6124008626070587,-0.7866005646193983,-0.3509287975513864,0.7947792011988819,-1.0960960960960964,0.0139041083409006,-1.6566566566566567,0.4782608695652174
0.8601292017061537,0.6186684440975154,0.0075067576597531,0.0322038750976394,4.289984645474525,0.858780097792784,1.0,1.0000000000000038,1.0,-0.4388255724182274,-0.1397098903193572,1,0.04,0.045,0.888888888888889,0.095,0.0866666666666666,1.096153846153846,0.1283333333333333,0.105,1.222222222222222,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2105882569251962,0.2118519482783361,0.2106182909562721,0.3209162661447443,0.0210939879748179,,0.0465721248072082,0.0445928935798716,-0.0409618102211966,,,,1.366032964426366,,0.0271252296944922,,0.589863499477644,0.8357888837552829,0.5509886460570783,0.1939294017222617,-0.3642572342247825,0.7103825684707635,0.8299182423366918,0.8934597961012113,0.9630765531005532,0.6921223907123825,0.8024905097005572,0.8796685127367492,0.9599450099455368,-2.532787478584571,-1.4874137370484748,-0.9317246305785938,-0.3229061299221563,-2.70043503568618,-1.732381736753294,-1.055443313509505,-0.3513275900362274,0.7991923795392676,-1.056056056056056,0.0145600599502064,-1.6366366366366365,0.4882943143812709
0.865141841265581,0.6078076156670829,0.0071661038001462,0.033116486653626,4.621268066609684,0.8640745638654498,1.0,1.0000000000000049,1.0,-0.3648750961680435,-0.2793999315426716,1,0.045,0.0516666666666666,0.870967741935484,0.0833333333333333,0.0783333333333333,1.0638297872340423,0.1433333333333333,0.1099999999999999,1.3030303030303032,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2111552721853646,0.2096522031594935,0.2111681288214234,0.322995589439312,0.0152215949216943,,0.0498712388572711,0.0510680341283876,0.001216915176492,,,,1.291067762998103,,0.0311157119946255,,0.5743682595101058,0.8321390828958909,0.5587544963941935,0.1945728083482095,-0.3808188028906976,0.7187110993415619,0.7803554169649172,0.8842746157823127,0.9560237573708988,0.6867581842983365,0.7434534528794581,0.8725728654692796,0.9564432434598872,-2.4635753785012104,-1.923684103851122,-1.013542328043986,-0.3851513100106363,-2.7532779581896687,-2.254947832729294,-1.1200366719647992,-0.3828475372724309,0.8119266625549905,-1.0960960960960964,0.0132777082935542,-1.576576576576577,0.5117056856187291
0.8583847432588224,0.6167966450848514,0.0072297311697334,0.0328883424755618,4.54904085690564,0.8581214463858595,1.0,1.000000000000005,1.0,-0.4029628569177076,-0.1048977649581552,1,0.0433333333333333,0.0466666666666666,0.9285714285714286,0.095,0.09,1.0555555555555556,0.1333333333333333,0.0966666666666666,1.379310344827586,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2120672867903857,0.2130468233202458,0.2119558002150657,0.3197665380970012,0.0188420716780003,,0.0467298785669123,0.0460194847582525,-0.0089649956078408,,,,1.1947003854210307,,0.0280647033007012,,0.5987325323149063,0.8442827598577441,0.6146694280707311,0.1806978363920237,-0.3549441795933507,0.7910593382360394,0.8210405489115604,0.9290602912601152,0.9757698502995557,0.7738952787876432,0.7961728404594743,0.9211827398150896,0.9758222575758542,-1.8372561704475745,-1.5736255116468616,-0.6237867560663961,-0.2130604530117779,-1.994615320564021,-1.7980906059221242,-0.6952977976167602,-0.2132874324661227,0.8140025404877659,-1.0960960960960964,0.0132777082935542,-1.6566566566566567,0.479933110367893
