ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0
-0.0042609344472603,0.587470186033122,0.0002159339219195,0.0034266619780202,15.869030430972826,0.0020221801644667,-0.0105252992538935,39.03130773430589,-0.0145489952156163,-0.381513383463127,-0.5179895994787258,1,0.1,0.1,1.0,0.25,0.25,1.0,0.5166666666666667,0.5299999999999999,0.9748427672955976,1.0,1.0,0.8333333333333334,1.0,0.2096086446991174,0.2086265904075115,0.2093965884227174,0.1781580762249539,0.0103880351144789,,0.1494647225249568,0.1991195522576985,0.0701965648856595,,,,1.2797672906327875,,0.1108507700411825,,0.4997669575336518,0.8013712108092955,0.3533073272466809,0.2295316344112454,-0.6797580531442169,0.9862067899955956,0.9490246263169992,0.97592364069241,0.9928826348973548,0.9741296264640154,0.9408766508572448,0.9671520524931356,0.988200712681124,-0.1215798876654439,-0.449321093792113,-0.2122204373800578,-0.0627358279455787,-0.2290216369343056,-0.5233989444674201,-0.2907917312245303,-0.1044550861497395,0.8769580078738847,-0.3953953953953952,0.0529326605836056,-1.0760760760760764,0.6989966555183946
-0.0017173142235045,0.5979651433985379,0.0017765111015982,0.0033929056769431,1.9098702360433877,-0.00673558382969,-0.0041769844371555,2.9460048653938173,-0.0029961021792574,-0.3577100582121259,-0.5785111748904379,1,0.1,0.1,1.0,0.25,0.2516666666666666,0.9933774834437088,0.5183333333333333,0.5599999999999999,0.925595238095238,1.0,1.0,0.8333333333333334,1.0,0.2120312608382058,0.2107667133099112,0.2118045604060839,0.1811625643069014,0.0115871392501195,,0.1486565646373069,0.1883549077258524,-0.0044296130281079,,,,1.471557158730312,,0.1061904268987414,,0.4370492664845263,0.8003810218281957,0.3207087552934693,0.2282697494589088,-0.6579277095571948,1.0277793259885268,1.0315281108617371,0.975307297744829,0.9881312595918618,1.011019769626655,1.038725078240466,0.9701288035100872,0.9840990315689128,0.2456474328732962,0.2787972429471157,-0.2183529910766228,-0.1049530724360572,0.0978509315806981,0.3438624499190439,-0.2652436941057274,-0.1411939293407407,0.8683553871387765,-0.4154154154154152,0.0580448594276897,-1.016016016016016,0.6688963210702341
-0.0037966184093065,0.5934000734141321,0.0009326551063792,0.0035257405290972,3.780326194518861,-0.0086351604080852,-0.0056766474819998,6.384053982364054,-0.0130349691281419,-0.3855602966260635,-0.6012662060309877,1,0.1,0.1,1.0,0.25,0.25,1.0,0.5616666666666668,0.5416666666666666,1.036923076923077,1.0,1.0,0.8333333333333334,1.0,0.2105882569251962,0.2118519482783361,0.2103607674048378,0.1803150356652676,0.0193458749777166,,0.1515884668789315,0.2153795702658514,0.0604591356948791,,,,1.3568762201886413,,0.1166568752828955,,0.446818624534586,0.7987487169741799,0.3237957200467435,0.2311858167676064,-0.6650944357484511,1.039241187297118,1.0235333662620152,0.9900876413734716,0.9894544802520422,1.023520319011447,1.0146122649630165,0.9900056249073116,0.9866226188128868,0.3431754342483319,0.2058060355091555,-0.0866864182861739,-0.0922235938346744,0.2062998139292808,0.128166099341108,-0.0876619794551931,-0.1173347712001433,0.8714221021842534,-0.3753753753753752,0.0529326605836056,-1.036036036036036,0.6939799331103679
-0.0038804194085766,0.5932093820890842,0.0006669130214345,0.0037984282115696,5.695537633077303,-0.0078674300438583,-0.0080567646433302,3.438577440852962,-0.0035552710923112,-0.4047319346654389,-0.5204905239782001,1,0.1,0.1,1.0,0.25,0.25,1.0,0.5783333333333334,0.5966666666666666,0.96927374301676,1.0,1.0,0.8333333333333334,1.0,0.2111552721853646,0.2096522031594935,0.2109356309865242,0.1804001169295103,0.0080699457857286,,0.1472945477287928,0.1812057254619184,0.0420919368318038,,,,1.342955084432686,,0.1036997010313824,,0.4319305846749715,0.7948986660674484,0.3051887443592285,0.2334213285586291,-0.6808905090168692,0.9771780281328504,1.0392805351404697,0.9969042063825404,0.9976894238068752,0.9301980468399824,1.0331683398323177,0.998974647272461,0.9961288043690432,-0.1998786580243639,0.3440255161149022,-0.0271134798246297,-0.0202364139011859,-0.613532962205479,0.2915372545823853,-0.0090124655221366,-0.0340263562151772,0.8752556314335526,-0.3753753753753752,0.0636507908129557,-1.056056056056056,0.6872909698996655
-0.0036835005662798,0.5955154142950719,8.4651408579693e-05,0.0035783478670882,42.27156909881217,-0.0021100471842143,-0.0049832689771136,34.72526665551315,0.0016380575036052,-0.3749168178529192,-0.5336149078207097,1,0.1,0.1,1.0,0.25,0.25,1.0,0.575,0.5316666666666666,1.0815047021943571,1.0,1.0,0.8333333333333334,1.0,0.2120672867903857,0.2130468233202458,0.2118492999233383,0.1831060451229654,0.0153565540736129,,0.1559665918111768,0.2108342817416281,0.1147004374186143,,,,1.4641033995569384,,0.1159163822042506,,0.4471408610718416,0.8024144956172402,0.3013106161707373,0.2286443680947447,-0.6570408141330327,1.0258562551610957,1.0457298029415876,1.0115785760753353,0.9970706840215972,1.0176597020723477,1.0356619683812756,1.005017424523022,0.9932269918650908,0.2273591168819759,0.4021111157515982,0.1018126876779881,-0.0257580492522375,0.1557876019626221,0.3145971836119035,0.0442619321247796,-0.0597490654761987,0.8915690129174297,-0.4154154154154152,0.0554298551568466,-1.056056056056056,0.7006688963210702
-0.0009641526714714,0.5689290153190744,0.0004615060021388,0.0063031252736332,13.657731956726234,-0.0053407302056234,-0.0056403316589326,3.40876620745691,-0.030309911393439,-0.3755461729495228,-0.579417196853921,1,0.1,0.1,1.0,0.25,0.255,0.9803921568627452,0.5066666666666666,0.5016666666666667,1.0099667774086376,1.0,1.0,0.8333333333333334,1.0,0.2096086446991174,0.2086265904075115,0.2093532830068147,0.1821075567668888,0.019295571820414,,0.1837460336951244,0.405697540659395,0.0725426593679929,,,,2.123660779933936,,0.1889907921635115,,0.4973679265488959,0.8055311875830631,0.4102859647436059,0.2229352873231138,-0.6529441171800001,0.9132439128380916,0.9923286587376638,0.9964210631626162,0.988994826011375,0.9365916736205752,1.0123356168019153,1.0028592672165666,0.990958183704124,-0.7647092539061102,-0.067618836269462,-0.0315464448458264,-0.0970048173592985,-0.5613323936927781,0.1092030290416694,0.0253121222799439,-0.0800441310234827,0.8869468773591922,-0.4154154154154152,0.0554298551568466,-1.016016016016016,0.6538461538461539
0.0005230270161349,0.5736833383677814,0.0003181772620878,0.005905451956625,18.560257630839743,-0.0014843396012784,-0.0040658709355918,16.22267070282014,-0.0227351580592369,-0.3822849345246547,-0.6229857848151585,1,0.1,0.1,1.0,0.25,0.2566666666666666,0.974025974025974,0.53,0.5349999999999999,0.9906542056074767,1.0,1.0,0.8333333333333334,1.0,0.2120312608382058,0.2107667133099112,0.2117776533693222,0.1853413056287773,0.0314522971057449,,0.1764710712306363,0.3486593746763297,0.1943415138015456,,,,1.8130947376668445,,0.1693066695796016,,0.4967235377292361,0.810797138136433,0.3598025000756623,0.2226916075792545,-0.6759063956815604,0.910316992777682,0.9916873865064822,0.9761837658132384,0.980693557724452,0.9337522437195974,1.0051704103532295,0.9760145368491724,0.9804637779902426,-0.7930502167553861,-0.073506900995147,-0.2106025463362044,-0.1707232920216839,-0.5882522853734287,0.0459110749914621,-0.212980851072059,-0.1734734561599342,0.860380838734496,-0.4154154154154152,0.0460960448682843,-1.036036036036036,0.6521739130434783
-0.0037125725091589,0.5718681238010543,0.0003120115772989,0.0034963693637521,11.205896249169369,-0.0123764696731056,-0.0078210594017258,5.7850187868252725,-0.0401458422761142,-0.3560550326317153,-0.6432059180603789,1,0.1,0.1,1.0,0.25,0.25,1.0,0.5583333333333333,0.5449999999999999,1.0244648318042815,1.0,1.0,0.8333333333333334,1.0,0.2105882569251962,0.2118519482783361,0.2103303843794333,0.1793961287001545,0.0192160058702729,,0.1634648732625782,0.197205436090776,0.0410577125731404,,,,1.29332674863744,,0.11385397332345,,0.5071179412214654,0.8086410187964367,0.3766562819811269,0.2236289341520594,-0.6654065627370002,0.9256004296701212,1.0075593430593155,0.978643673393171,0.9921359278763768,0.9291660829040131,1.0276756265048468,0.9856840048457394,0.9946639073037692,-0.6506455745726303,0.066108622488171,-0.1867671995180941,-0.0687735655282484,-0.6212936104171121,0.2427465628993985,-0.1255674778517708,-0.0468035714059009,0.8936837567741522,-0.4354354354354353,0.0529326605836056,-0.9959959959959958,0.6638795986622074
-0.0032756185783118,0.5756072179493723,0.0006331452934973,0.0050335555460079,7.950079701618098,-0.0118348097328873,-0.0078121502622208,20.370394644190647,-0.0304174211495116,-0.3461486850983175,-0.6453065651334473,1,0.1,0.1,1.0,0.25,0.2533333333333333,0.986842105263158,0.5166666666666666,0.5450000000000002,0.9480122324159018,1.0,1.0,0.8333333333333334,1.0,0.2111552721853646,0.2096522031594935,0.2108969355723902,0.1808073403778628,0.0105263003956709,,0.154315860599518,0.1828201555215066,0.0843025011327257,,,,1.3657995049420186,,0.106069050496559,,0.4923050969103601,0.8026420223715772,0.3758228161011099,0.2260628559286495,-0.6867021083238367,0.9966885118329109,1.0335023534258625,0.9965535211565054,0.9817567126308842,1.0089515070209507,1.0539183747889251,0.996076501937859,0.9847216512367964,-0.0290025688732917,0.2934192313617849,-0.0301848398620911,-0.1597777711110257,0.0786803860083509,0.4739222715690854,-0.0344860749491413,-0.1342909496072089,0.8791029095358799,-0.3953953953953952,0.0529326605836056,-1.016016016016016,0.6822742474916388
-0.0039660968611541,0.572183105493587,0.0008368347953485,0.0032757269942068,3.914424940758235,-0.0115995339271914,-0.0035780919177543,7.643585130258618,-0.0213401920389888,-0.3890001401941291,-0.6034273758030273,1,0.1,0.1,1.0,0.25,0.25,1.0,0.5633333333333332,0.5166666666666667,1.090322580645161,1.0,1.0,0.8333333333333334,1.0,0.2120672867903857,0.2130468233202458,0.2118036178951271,0.1835957379813447,0.0114670445519605,,0.1731712955443788,0.348523635138512,0.2337366246155793,,,,1.916174986835004,,0.1703396830559894,,0.508275716515928,0.8123955796512476,0.3769512557393577,0.2204063564257354,-0.6511580278866896,0.9073854591758574,0.9821354924579108,0.9675262001841246,0.9709884004375222,0.906303503966642,0.9958234013112436,0.9717496574426334,0.9680390301411704,-0.8143778006913269,-0.1570861144815811,-0.2855484834110324,-0.2551046783365276,-0.8265571168493064,-0.0368444660853288,-0.2492144603348762,-0.2819482928029302,0.8695433355977764,-0.3953953953953952,0.0482707096560318,-1.016016016016016,0.6521739130434783
