ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0
0.2319532877758703,0.6208171904823078,0.0118482754831774,0.0148744408026521,1.2554097702886229,0.3548727690157981,0.69095997537857,1.1585000097701967,0.816675935886242,-0.4495527426896107,0.2252985487196532,1,0.1033333333333333,0.0983333333333333,1.0508474576271187,0.2583333333333333,0.1783333333333333,1.448598130841121,0.3133333333333333,0.1866666666666666,1.6785714285714284,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2096086446991174,0.2086265904075115,0.2094790412737766,0.2463892448483264,0.0132545970507807,,0.0703877241659689,0.0696918191141872,0.0140184817615666,,,,1.3848838036314262,,0.0436102858130888,,0.4201471482834626,0.7928021086300167,0.5418965121654382,0.2149891506259248,-0.5103433163536898,1.345163923980033,1.2329498403561985,1.1711921207055689,1.141135899290132,1.3683601165127497,1.268663873424159,1.2024083061026885,1.160645337407895,3.0424383512073288,2.0533302554768778,1.508968456069777,1.2440386810449873,3.2609670961154347,2.378390091319188,1.791852039873275,1.422138651683742,0.8720707584058527,-0.8358358358358355,0.0241759407916913,-1.3363363363363363,0.5702341137123745
0.2202219897666353,0.6187206859285892,0.0103530481660506,0.0136278887852485,1.3163165636509515,0.3356923914971947,0.682467748281191,1.2149162636672994,0.8049918872289039,-0.3898154230517224,0.0708610485169534,1,0.1066666666666666,0.1,1.0666666666666664,0.2616666666666666,0.1716666666666667,1.524271844660194,0.3316666666666666,0.2066666666666667,1.604838709677419,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2120312608382058,0.2107667133099112,0.2119118836647039,0.2441712711277154,0.010015734471617,,0.072774720618245,0.0733557007340564,-0.0175237543757956,,,,1.3593914157685865,,0.0457940057716793,,0.4037425739393746,0.7888477393426755,0.4872444992061764,0.2203526282845314,-0.4993110798436356,1.302408735826023,1.262043580985559,1.161403138540273,1.1381234985298243,1.3722908937451297,1.2985106472532095,1.1942105600596993,1.1618012212983655,2.6741444218193884,2.317202836260821,1.42725804997883,1.2214005065257254,3.30578696344579,2.6506493248126475,1.7245083035750692,1.4367269708292252,0.8564679575800601,-0.8358358358358355,0.027761532944368,-1.4164164164164164,0.5719063545150501
0.2429790091244716,0.6264599221960023,0.0114197096084412,0.0141005838704932,1.2347585318693433,0.3560479005114404,0.6945021134796217,1.183630957813823,0.8244247508591201,-0.4685529197354811,0.2137494966938393,1,0.1066666666666666,0.0966666666666666,1.103448275862069,0.2616666666666666,0.185,1.4144144144144144,0.3316666666666666,0.195,1.7008547008547008,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2105882569251962,0.2118519482783361,0.2104913810928464,0.2550651610485023,0.0150970388937457,,0.0742177514340303,0.0706268151066311,-0.0418953819542217,,,,1.0468615346204682,,0.0453619149449832,,0.4281173215076471,0.792194201075351,0.4588788519144148,0.2221264212770582,-0.5203482780172338,1.3246540885475808,1.2114568760640827,1.1752271710848825,1.1347297368502454,1.4237485347065633,1.2468221659318883,1.2160784417085673,1.1599394417509332,2.839193090011197,1.8492510106445452,1.532411852726426,1.1782501788151103,3.71675417413444,2.164909705543911,1.8952524537150768,1.4028498957481013,0.8358699307515178,-0.8358358358358355,0.0230867799418716,-1.3963963963963963,0.5635451505016722
0.2233069691094006,0.6266996135152215,0.0117605232349285,0.0140905717833794,1.1981245648604044,0.3445034668032917,0.67624047501876,1.201233754983069,0.8039865379352408,-0.3525372160389412,-0.1052914928409971,1,0.1033333333333333,0.1,1.0333333333333334,0.2599999999999999,0.1716666666666666,1.5145631067961165,0.3199999999999999,0.1766666666666666,1.811320754716981,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2111552721853646,0.2096522031594935,0.2110307755086743,0.2471080552190985,0.0128993715604358,,0.0679256827969818,0.07089122876811,-0.0029992168693687,,,,1.1982955892967089,,0.0434843896908407,,0.3888993156033985,0.787659431330486,0.4486483890456121,0.2210728788271073,-0.4869031081102142,1.2891683455850589,1.2482641825420884,1.159853362940127,1.138351558133743,1.3361282780529484,1.283639859237958,1.1981087097597332,1.160679948947574,2.5325848789544487,2.174339357304006,1.4000225682139842,1.211706154767338,2.954441369886736,2.493087874473531,1.7413011819161517,1.4123164264305714,0.8584980045486256,-0.8558558558558556,0.0241759407916913,-1.4564564564564564,0.6103678929765887
0.2117037293665269,0.6199900074467611,0.0109832396413678,0.0144440483884658,1.3150990837041383,0.3505567104600461,0.7020381813102345,1.1289715065470711,0.8195102556023578,-0.4113140277179442,0.0549109370841978,1,0.1033333333333333,0.1,1.0333333333333334,0.2733333333333333,0.1633333333333333,1.673469387755102,0.3216666666666666,0.205,1.5691056910569106,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2120672867903857,0.2130468233202458,0.2119127075281315,0.2372185057897589,0.0153285259263748,,0.0731156167450749,0.0743955961562272,0.0410013191215407,,,,1.159851009721472,,0.0461240933272649,,0.4136365810952537,0.7921125429327192,0.4786943115754172,0.2204993813004426,-0.4809968265619897,1.3489180616627203,1.2422796306340136,1.1668126637532683,1.1392421286960526,1.419185922068435,1.2630092339314962,1.2018079750999062,1.163195477302363,3.0681048693845625,2.1304122548389444,1.4668164310483292,1.224383315211668,3.697908906277018,2.320173787777144,1.7802780799442992,1.4396523766893452,0.8581796456599576,-0.7957957957957956,0.0241759407916913,-1.4164164164164164,0.5836120401337793
0.2150330215573974,0.6366479175519267,0.0091670685374025,0.0119840792584399,1.3072967884491855,0.3425902220023691,0.6812416349884215,1.1474961431435904,0.8159736226825155,-0.3423321529839321,-0.0693874487695049,2,0.1016666666666666,0.0983333333333333,1.0338983050847457,0.2683333333333333,0.1616666666666666,1.6597938144329898,0.3283333333333333,0.1916666666666667,1.713043478260869,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2096086446991174,0.2086265904075115,0.2094968974566519,0.2446212526014957,0.01297444023357,,0.0699539216296218,0.0721593106597969,0.0016146069784156,,,,1.2308342313635827,,0.044476671809275,,0.3851106640548802,0.7906966337568266,0.4745515179009436,0.2168406876507171,-0.4625586618158205,1.3312287319875684,1.206562230602841,1.1771872567282509,1.139414898006732,1.3313847832187085,1.2478304400233322,1.2077673565331586,1.1611262220816765,2.9196069670335767,1.820737361687225,1.5618124252360577,1.2288689603896046,2.9336370192839585,2.193958775946701,1.8392938945605533,1.426395760496371,0.863787776369334,-0.9359359359359356,0.021053452427667,-1.4164164164164164,0.5585284280936454
0.2165849553110052,0.643716396494463,0.0107996492917752,0.0117576194165781,1.0887038179593918,0.3383564186668499,0.6811897519307816,1.1717959223403516,0.8107360806121703,-0.369618875924187,-0.0737170586123179,2,0.1016666666666666,0.1,1.0166666666666664,0.2733333333333333,0.1733333333333333,1.5769230769230764,0.3216666666666666,0.1966666666666666,1.6355932203389831,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2120312608382058,0.2107667133099112,0.2119161170780471,0.2444762797334912,0.0105697735302739,,0.0693850662530378,0.0922157595938712,0.1641476526038855,,,,1.5930120894682789,,0.0506940550135033,,0.3793994731675853,0.7879048337045714,0.46414978682349,0.2215033059751303,-0.4985334074576996,1.346711481330294,1.207947509142153,1.1890582230443278,1.140081472100963,1.3579766201504284,1.2641090802703034,1.2164994007442549,1.1613562888756892,3.065905392076834,1.8388412956550315,1.67180683842391,1.238714504049728,3.1786822186465398,2.3451778411828226,1.922423858865999,1.4327761575614009,0.8600805467435406,-0.9159159159159156,0.0253164847863135,-1.4364364364364364,0.596989966555184
0.2177171694528614,0.6366029240360368,0.0102191419379506,0.012500881313813,1.2232809163153644,0.3723004202020731,0.6826490816363613,1.0991556979782378,0.8152589922179745,-0.4028333354028446,0.0704481894789377,2,0.1,0.1,1.0,0.2783333333333334,0.1649999999999999,1.6868686868686873,0.3416666666666667,0.1766666666666666,1.9339622641509435,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2105882569251962,0.2118519482783361,0.2104749392842138,0.236811625207057,0.0116017904134289,,0.0685490312921542,0.0749051169786974,-0.0324251965628408,,,,1.2861944178825622,,0.0449589776245844,,0.3755213167427317,0.7865981384454014,0.4149876449758775,0.2270035063022982,-0.4891207193645198,1.3898609086921774,1.219459896429442,1.206887999823219,1.1503163850334128,1.3898013822062525,1.2694936154268677,1.24014491910693,1.175566935097185,3.4094454284443483,1.9192397183863756,1.8092948779181413,1.314559886221117,3.4189992312344444,2.3637639732111566,2.1063426947445087,1.539920696868771,0.8707311694121569,-0.9159159159159156,0.0230867799418716,-1.4964964964964964,0.6204013377926422
0.1968389245423895,0.6418750895130988,0.0097186862023758,0.0110720466198313,1.1392534329511173,0.3520740362402021,0.6544679767090378,1.1195354702696012,0.8099782090874752,-0.2977345786641037,-0.0469377352561477,2,0.0983333333333333,0.0983333333333333,1.0,0.2783333333333333,0.185,1.5045045045045045,0.345,0.1883333333333333,1.8318584070796464,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2111552721853646,0.2096522031594935,0.2110517134630543,0.2409903900299792,0.0080760717623037,,0.0670456200255089,0.0655794064187184,0.121868036679879,,,,1.3290956466579742,,0.0416463121249326,,0.376224890511066,0.7885590214559763,0.4254722374041089,0.2204648784697322,-0.4682801993965193,1.2234284827335316,1.1966015173687736,1.1823233829343134,1.1399988220376576,1.3122069539915706,1.2379375599453308,1.2055996275245868,1.1642997703681914,1.956824132163636,1.7218690692449812,1.596818772694606,1.226133168368225,2.744181912280885,2.091381821917569,1.807143536719208,1.4441332977114492,0.8429087279832502,-0.9159159159159156,0.0241759407916913,-1.4164164164164164,0.5551839464882943
0.2413454495637468,0.6462558746853823,0.0111985751167962,0.0130155264834072,1.162248442115269,0.3601525177086766,0.6878907531029519,1.1364525901803542,0.823401751098582,-0.3790350652977025,-0.0082276400138021,2,0.105,0.1,1.05,0.2733333333333333,0.1666666666666666,1.6400000000000003,0.315,0.2033333333333333,1.549180327868853,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2120672867903857,0.2130468233202458,0.2119507344074959,0.2491335187082375,0.0134569317557487,,0.0694611687361959,0.0715190080457446,-0.0106117237249672,,,,1.2018825961757684,,0.0441144435756988,,0.3733883108709271,0.7876579670386642,0.4326328364726315,0.2208554613894736,-0.4711483864873323,1.3448495687105264,1.2109417681532069,1.1861918075912683,1.1447570188055691,1.3539018639777605,1.2499170509140036,1.221116634136781,1.1695643694469404,3.032329813836565,1.854852290945738,1.6372210391976925,1.2728768243137694,3.121996197519593,2.2046792121384837,1.9506121929517215,1.495836474829705,0.8590002262517578,-0.9159159159159156,0.021053452427667,-1.4364364364364364,0.6020066889632107
