ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0
0.0751203652142106,0.6935296296530878,0.0004184941695678,0.0270664125884481,64.67572204505322,0.0719204050465746,0.9978420907124624,401.8010726662211,0.9980557052452056,-0.7535902084127158,-0.5252972818897734,1,0.1,0.1,1.0,0.25,0.1499999999999999,1.666666666666667,0.4583333333333333,0.0791666666666666,5.789473684210527,1.0,1.0,0.6666666666666666,1.0,0.5099638138644421,0.5064649478718729,0.5078012373448367,0.4295316511752448,0.0178924502792446,0.0173533437536955,0.1834065199274075,0.0920819740620438,-0.0710760961762222,-0.1440820494626902,3828.5305365463128,22269.631246665635,24.790804431962297,8.591487107449536,0.1074616240441916,0.5622343231555766,0.1707660415860379,0.6371989295096031,0.3445738219027028,0.3207531655693583,-0.272999164021268,0.8288779438048749,0.6720327660972665,0.9225770125898496,1.1943572661283814,0.6999875034488443,0.6034516998372647,0.7636260943445212,1.3938959635950323,-0.9054030979541076,-1.735267540639999,-0.4096433517259781,1.028340091132803,-1.5662663768837437,-2.0702479946510817,-1.2340302655950826,2.056401019495285,0.6944228904880962,-0.5355355355355353,0.0529326605836056,-1.056056056056056,0.361344537815126
0.0945319323342905,0.6998796532982919,0.0044878305950665,0.0304060029027907,6.775211821991713,0.0908044437595696,0.9979339494979677,351.2988346834545,0.9981448440964226,-0.79636646411308,-0.4750607131402544,1,0.0833333333333333,0.0666666666666666,1.2500000000000002,0.25,0.1291666666666666,1.9354838709677415,0.4666666666666667,0.0666666666666666,7.000000000000002,1.0,1.0,0.6666666666666666,1.0,0.5058212449746593,0.5048174817788692,0.5037998451051613,0.4393192269882701,0.020790298560923,0.011364011995978,0.1818864000034623,0.0940887415361558,-0.0435853546509359,0.114473074364784,891.2493038148427,3692.9724342200425,29.28236628959932,11.13145012840464,0.1064554003187481,0.5503953084093971,0.2149171978033638,0.6610920751876517,0.2886183400602227,0.333759630166383,-0.2745955586713411,0.9507661942478214,0.7166518864017515,0.797815012600762,1.2143113525933544,0.8523633351057976,0.6555880768013064,0.6945755747757829,1.4604410128569236,-0.2546085787942953,-1.4653114746081206,-1.0455830401245096,1.1082935407824444,-0.7481042775967381,-1.745203558918785,-1.547646170119728,2.333145980682242,0.6891139755607211,-0.5355355355355353,0.051740314397759,-0.9959959959959958,0.3361344537815126
0.096049764861349,0.684984450142585,0.0017903507235628,0.0304610617583353,17.01401929657496,0.0923750696150863,0.9978716377033956,1794.7715425788465,0.9981604802065556,-0.7058124293203895,-0.6548797833546929,1,0.0875,0.0833333333333333,1.05,0.2375,0.1208333333333333,1.9655172413793105,0.4666666666666666,0.0624999999999999,7.466666666666668,1.0,1.0,0.6666666666666666,1.0,0.5178814131124143,0.5151200137909261,0.5158768978931039,0.4406902695179805,0.0198770941829097,0.0045064522041823,0.1822048497834483,0.0951771150304768,0.2458646186577817,0.1646412945591429,4036.89619340935,22248.29502196592,24.337215530351735,11.995880114161572,0.1075996133268607,0.5474602839226707,0.17155827998045,0.6361010383160739,0.2909119969241429,0.3166512354128756,-0.26017792830831,0.9319958440430948,0.6741226159923245,0.7964835111524594,1.1621228250783215,0.7670347289867779,0.6387837466084508,0.6499560417421854,1.2262554257952103,-0.3586963558995659,-1.718880684111591,-1.0734729648192154,0.8551369507561946,-1.210896235296489,-1.8775133283059384,-1.8194424834189655,1.1760201085735016,0.6693150364755587,-0.4954954954954954,0.0765391938823014,-0.9159159159159156,0.3361344537815126
0.0736162832657892,0.7041621289590052,0.0061732294784484,0.0262308601890357,4.249130909617223,0.0751695800172831,0.9977352317693372,487.8667304180995,0.9979279532421408,-0.8093887712448558,-0.4437562577607377,2,0.1,0.0958333333333333,1.0434782608695654,0.2458333333333333,0.1541666666666666,1.594594594594595,0.4624999999999999,0.0666666666666666,6.937499999999999,1.0,1.0,0.6666666666666666,1.0,0.518784237571606,0.5163297251311791,0.5166638455133333,0.4323755976228306,0.0206268938295454,0.0142081871036695,0.184925009230916,0.0961563206069146,0.0767367684593237,0.161656666772838,686.4476558527846,2244.4429901717717,26.187067317855654,11.293090470250966,0.1087852980110517,0.5497884857380662,0.2005914072486696,0.6411278907491151,0.2780989529460575,0.3357942228591175,-0.2546759229775241,0.9451331755417122,0.7256848867324505,0.9716720033777152,1.208033511058504,0.7793564190906457,0.6493456158693608,0.7863844383142836,1.4331843468416736,-0.2853339904584349,-1.4265710961856883,-0.1473192662001894,1.0818747475449235,-1.1285245134402233,-1.7934900557985545,-1.092578342053244,2.2156056035469067,0.7001089537000232,-0.5355355355355353,0.0505479682119124,-1.1561561561561562,0.3823529411764705
0.0678538819986327,0.695664367050703,0.0012367721665936,0.0260121261381207,21.032270001486328,0.0652915261139539,0.9978371034620664,341.8134419765117,0.9980657709700056,-0.7495681214968395,-0.529488226034974,1,0.1,0.1,1.0,0.25,0.1416666666666666,1.7647058823529411,0.4625,0.0708333333333333,6.529411764705883,1.0,1.0,0.6666666666666666,1.0,0.5050762332500148,0.5030052138414285,0.5031232699463781,0.425173141235901,0.0200713306189906,0.0173053501726808,0.1821066677104134,0.0971032680010224,0.0025913782014688,0.2696537668301226,382.9199673268621,1237.6326179562348,24.353399862211628,15.856683764594946,0.1080053988691197,0.5379229162323995,0.2104449329945164,0.6270594053784139,0.3214259851449061,0.3517469918996448,-0.2464253699881064,0.9951832243474568,0.7782731189734712,0.9710741273796764,1.2157555565625944,1.0383214846926845,0.7452950303446212,0.7794703184090432,1.44578783755573,-0.0250821850325584,-1.1545886829217746,-0.1506244304544495,1.1234944663965,0.1961925287441666,-1.3039998966933126,-1.1290344369860783,2.2822770003519297,0.6661952051063806,-0.5155155155155154,0.0920373199661822,-1.1161161161161164,0.3739495798319328
0.8152687477599048,0.731161774323802,0.000177172575348,0.0881824545842523,497.7206794618386,0.8146489782926467,0.998346291656615,276.15168265463905,0.9991251648914966,-0.9032888001145518,-0.4065719031425496,1,0.075,0.0125,5.999999999999999,0.0541666666666666,0.0083333333333333,6.499999999999999,0.0166666666666666,0.0041666666666666,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5099638138644421,0.5064649478718729,0.5081553496188331,0.6347210752457584,0.0871491520113028,0.5556217896630588,0.1083266685942065,0.0752817265235387,0.2952505497882733,0.1403624554024862,223.2262361729772,371.7208886545171,23.384173652170062,2.882992777030965,0.0518956866289432,0.5364990308668126,0.2195566495575849,0.6657181251722527,0.3692688222278005,0.318299685340307,-0.156270884098254,0.8288779438048749,0.6720327660972665,0.7009754997140605,0.6826660966239403,0.6999875034488443,0.6034516998372647,0.6363157580437483,0.6082965802726195,-0.9054030979541076,-1.735267540639999,-1.5821321631055842,-1.67900681882257,-1.5662663768837437,-2.0702479946510817,-1.898675576940179,-2.0449544705040825,0.6773743817041906,-0.6756756756756754,0.027761532944368,-1.2962962962962965,0.361344537815126
0.8179079119188974,0.7347445377443996,0.002065476263509,0.0898015961948096,43.47742832069321,0.817191155789084,0.9984751500176964,1907.94828949784,0.999166234589713,-0.9836699930676038,-0.2896015749355296,1,0.0625,0.0208333333333333,3.0,0.0416666666666666,0.0083333333333333,5.0,0.0041666666666666,0.0208333333333333,0.2,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5058212449746593,0.5048174817788692,0.5066363071236425,0.6349971127798517,0.0884402754337147,0.5138687956968375,0.1077040267621978,0.0767550082512301,0.0927303804903081,-0.0977268730572413,149.61732003543975,244.69626121955164,20.157329341097384,3.5055666790895006,0.0518303136784257,0.5376645564317172,0.254546785602206,0.6768508069193909,0.3428490110177891,0.3330702907266049,-0.1599640974160724,0.9507661942478214,0.7166518864017515,0.6793482506497932,0.701403789817755,0.8523633351057976,0.6555880768013064,0.6493522147800334,0.6244449961802856,-0.2546085787942953,-1.4653114746081206,-1.6582241600599432,-1.5441657525022827,-0.7481042775967381,-1.745203558918785,-1.776801909206367,-1.9030117283651855,0.6756219724418382,-0.6156156156156154,0.0318789129267764,-1.3163163163163163,0.3319327731092437
0.8213836214998926,0.7276431383342052,0.001062150087628,0.0894979363577959,84.26110151500029,0.8206390201511174,0.998412735076588,120.77260822049524,0.9991069303734132,-0.8869263600522358,-0.5089968141697745,1,0.0833333333333333,0.0041666666666666,20.0,0.0458333333333333,0.0041666666666666,11.0,0.0125,0.0083333333333333,1.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5178814131124143,0.5151200137909261,0.5185343974400762,0.6360956524469804,0.0875238365068598,0.533610890014918,0.1082936233841029,0.0765420526248504,0.1902276642852953,-0.0385071827224234,208.271345718336,396.9537299117877,33.70115791537013,3.1833858547387828,0.0515688700027155,0.5376781685316933,0.2188638764740984,0.6664973305075796,0.3379206314805658,0.3178925217030662,-0.1524116493027061,0.9319958440430948,0.6741226159923245,0.6648263472200442,0.6888901781271598,0.7670347289867779,0.6387837466084508,0.6099222797397257,0.6125433361733481,-0.3586963558995659,-1.718880684111591,-1.767915006869644,-1.6409873458479316,-1.210896235296489,-1.8775133283059384,-2.027528141348566,-2.0139045340436263,0.6812249948848718,-0.6556556556556554,0.038333951017666,-1.2962962962962965,0.3697478991596639
0.8082679713606181,0.7364011781998725,0.0026545594184495,0.0876935536017096,33.035069018319305,0.8084712043949949,0.9982776674562326,262.27619648514025,0.9990893067050156,-0.9778765417057724,-0.2471002790999188,1,0.0541666666666666,0.0083333333333333,6.499999999999999,0.0458333333333333,0.0041666666666666,10.999999999999998,0.0125,0.0166666666666666,0.75,1.0,1.0,0.6666666666666666,0.6666666666666666,0.518784237571606,0.5163297251311791,0.5175662331267451,0.6346519880961016,0.0881527552644613,0.5485018735661193,0.109440616797261,0.0776946585057597,-0.0939286555936763,0.0987406480121375,175.48677763924775,456.3327969160512,23.293814903684037,4.293847485245077,0.0530356181340075,0.5091274043505021,0.229897128650094,0.6595072391652145,0.3222626775506396,0.3320728099635086,-0.1510287394345427,0.9451331755417122,0.7256848867324505,0.6477237583917419,0.6995367733708863,0.7793564190906457,0.6493456158693608,0.5730877108046649,0.624287390559427,-0.2853339904584349,-1.4265710961856883,-1.832006622475498,-1.5625539164432514,-1.1285245134402233,-1.7934900557985545,-2.183525944694238,-1.9216552233915616,0.6706741263282433,-0.6556556556556554,0.0265108360190853,-1.3763763763763763,0.3571428571428571
0.8081024602763724,0.732434932024461,0.0004387373663846,0.0875977911163506,199.6588342547256,0.8075773435283408,0.9982898364088127,311.6965278146694,0.999069567512874,-0.9851659604886468,-0.2739253002727766,2,0.0625,0.0166666666666666,3.75,0.0499999999999999,0.0,inf,0.0249999999999999,0.0333333333333333,0.7499999999999998,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5050762332500148,0.5030052138414285,0.5062688118813601,0.6333223601355393,0.0876135315067103,0.6048090791695063,0.1090810960237687,0.0765276174008001,-0.1103752213705959,-0.1136887381953631,408.3178878665661,1285.173066653464,23.45002158208574,2.836040351596251,0.0526022901810473,0.5151412186441591,0.2416228400284965,0.6435356876458864,0.366541629119372,0.3515215080820734,-0.150901510289352,0.9951832243474568,0.7782731189734712,0.6494172220979703,0.6905495028392279,1.0383214846926845,0.7452950303446212,0.5790488734085982,0.6192262715719316,-0.0250821850325584,-1.1545886829217746,-1.8255743548953416,-1.6113880296886332,0.1961925287441666,-1.3039998966933126,-2.1551217721853724,-1.949427618964572,0.6454215676756442,-0.6156156156156154,0.0333828586473176,-1.2962962962962965,0.3571428571428571
