ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0
0.4918686165419672,0.8193312060206452,0.0227040259324779,0.0332987031621111,1.4666431081933158,0.4897341691836491,0.8396026013155131,1.315855099760941,0.9526542501480468,-1.5226773989365106,2.883664880642307,2,0.075,0.0916666666666666,0.8181818181818182,0.1583333333333333,0.1208333333333333,1.310344827586207,0.1458333333333333,0.125,1.1666666666666663,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5099638138644421,0.5064649478718729,0.5091958164086221,0.5647009277333309,0.0625347981015835,0.4677733686716098,0.0908706877632327,0.0983710351031663,-0.0979270159029628,0.1022404625437654,36.04028842342936,134.27640370958378,2.322149083806785,1.5202550420350087,0.0781455997301803,0.6207524388908295,0.2240754671231276,0.6526788681457082,0.3916977233410155,0.3345339592573683,-0.2303779806521459,0.8551162886902886,0.7460949398771801,0.9842832665148424,0.978100608458606,0.5690555402348845,0.6361689369078082,0.9071561197948842,0.9501244955331848,-0.7665765827014317,-1.343406181137123,-0.0831568969166349,-0.1158692069611362,-2.249819008853648,-1.8994420817067552,-0.4847073023169868,-0.2603835725995083,0.7391420034716997,-0.4154154154154152,0.0253164847863135,-1.4764764764764764,0.3907563025210084
0.5233702986412103,0.8316561931206574,0.0201393202195074,0.0347823401590697,1.7270861071754893,0.521729798033268,0.8506452424992661,1.3125404735905997,0.9531707841212308,-1.678685433648457,3.982192398271765,3,0.075,0.1,0.7499999999999999,0.1291666666666666,0.0916666666666666,1.4090909090909092,0.1458333333333333,0.1166666666666666,1.25,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5058212449746593,0.5048174817788692,0.5052928143805921,0.5730203918569067,0.0612377241889941,0.4561257952558419,0.089212218679388,0.0983267841930218,-0.1512894090738308,0.0769417663616012,12.501109591229548,21.445559757978284,2.3054347802146373,1.5232427761174532,0.0778092071884047,0.6248968612516486,0.270607339737981,0.6574966713008246,0.3441519436693566,0.3522632615881373,-0.2348975921877853,0.3702052938690884,0.6452535151915926,1.0770240551002792,0.956452709365816,0.2918966167706098,0.4829121904894561,1.068723904199081,0.898783951392082,-3.25693154551772,-1.8345422814555412,0.3983235685814881,-0.2252012333663868,-3.5881003567389023,-2.620186540146886,0.3482376599425603,-0.512881803306005,0.7851308293192847,-0.3553553553553552,0.0241759407916913,-1.4764764764764764,0.4957983193277311
0.5172715038449044,0.8227919665647287,0.0214391745713669,0.0359797506485493,1.6782246223509965,0.5199447610385797,0.8454943247177661,1.400306777777723,0.9538610773813476,-1.605363159242512,3.124137848376777,2,0.0666666666666666,0.0666666666666666,1.0000000000000002,0.1166666666666666,0.0875,1.3333333333333333,0.1333333333333333,0.1124999999999999,1.1851851851851858,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5178814131124143,0.5151200137909261,0.5178879028912304,0.5817278266511567,0.0675682997771817,0.437723035373552,0.0985245118072249,0.1206095052103946,0.0119716775181385,0.2462851555917034,33.87279067108545,133.89944861569583,3.05914318302138,1.6524807867340694,0.0888130514405413,0.626119888312488,0.2280065306847357,0.6479377498783193,0.3218665384043431,0.3452003105417012,-0.224431614218588,0.2732457859483235,0.6560445266367576,0.8751998418122062,0.8908264033340223,0.285425215515768,0.5107640049725403,0.7009177071098315,0.8224467617652125,-3.833355249349565,-1.814235808842171,-0.6582739147004357,-0.5758496776189865,-3.714184146875039,-2.5429284887559915,-1.5545562689641947,-0.9228781045695112,0.7595927136354268,-0.3953953953953952,0.0241759407916913,-1.3963963963963963,0.4663865546218487
0.4826376270177106,0.8245162540467389,0.024284068358295,0.0315986271144349,1.3012081274117064,0.480476861701048,0.8410882644469094,1.2675382059431357,0.9523092786728882,-1.60912501155574,3.1451826414173114,2,0.075,0.0708333333333333,1.0588235294117647,0.1416666666666666,0.1125,1.2592592592592593,0.1708333333333333,0.1208333333333333,1.413793103448276,1.0,1.0,0.6666666666666666,1.0,0.518784237571606,0.5163297251311791,0.5186246242517936,0.5749840921237027,0.0654970818785875,0.4554526811621779,0.0946911905357096,0.1053888061452189,0.1468265682044927,0.05042695474424,1536.692608264154,9138.72939498782,2.6689109243121534,1.5871940899409296,0.0812038947845277,0.6226042006304682,0.2283031554358549,0.6439256121833564,0.336526394202035,0.3477245553244011,-0.2265299947119833,0.8196007492834413,0.7953183805035271,0.9203262321413542,0.962109433465018,0.3231305828711245,0.6759453919979086,0.7887510509551435,0.9127670284416272,-0.9381632451099868,-1.0644432922999538,-0.414342079069101,-0.197049248920476,-3.4619802963664976,-1.657440326686242,-1.0804738413556905,-0.4461700013122112,0.772341817572917,-0.3353353353353352,0.0241759407916913,-1.4764764764764764,0.4579831932773109
0.4874387070590292,0.8182923311526291,0.0272396972717079,0.033307360493521,1.2227507582514563,0.4862984915833528,0.8429358222381347,1.4740500436133317,0.9547524031084762,-1.6107088595006744,2.828879151318195,2,0.0625,0.0541666666666666,1.153846153846154,0.15,0.1125,1.3333333333333333,0.1416666666666666,0.0958333333333333,1.4782608695652175,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5050762332500148,0.5030052138414285,0.5049426289038763,0.5687473327558801,0.0690304352554516,0.498668615985818,0.0970935360977488,0.113790319025888,-0.0914038408004049,0.2110920077592517,36.74234722931747,95.9715132105431,2.875407843691829,1.545774741978933,0.0847839002216168,0.6077987371622744,0.2535547227751741,0.6370864842985496,0.4222468835234017,0.3652733334999948,-0.2086823686374603,0.2767808472617863,0.7223984446405204,0.8592067653311186,0.9787096207479616,0.2897796906026445,0.5274468497675034,0.7240483968742357,0.926349485449626,-3.7659874398535766,-1.4455424290264074,-0.7331464485859547,-0.1108644600316859,-3.63607828829062,-2.4193059912377017,-1.4127751902729773,-0.3770647408059666,0.754835734975652,-0.3153153153153152,0.0318789129267764,-1.4364364364364364,0.4705882352941176
0.2858414022613514,0.8360708798544163,0.0166066303289561,0.0243156804099658,1.4642151916615989,0.2828727838955336,0.7853461587654187,1.124818543451065,0.9301906483347137,-2.067816305561589,5.402299559916173,3,0.0749999999999999,0.0625,1.1999999999999995,0.2083333333333333,0.1208333333333333,1.724137931034483,0.2958333333333333,0.1625,1.8205128205128205,1.0,1.0,0.6666666666666666,1.0,0.5099638138644421,0.5064649478718729,0.5096107372186633,0.516499274095268,0.0581761496785299,0.1842857817663415,0.099247848493071,0.1114528826312546,-0.0434435136696489,-0.0004566881281725,15.950890784769433,50.29450257501013,2.071024812154598,1.4363848595869015,0.0922062723695547,0.6938132953190927,0.1805793003253194,0.6229825153718751,0.3867225438399305,0.342787782240002,-0.2645592778746372,0.965166467626346,0.743011069485435,0.8453699055881236,1.0422037495641086,0.877371828674224,0.6791838435233513,0.7395405677761281,1.0279623867879324,-0.1843034663388385,-1.3597228726756536,-0.8181444848804791,0.2232991260755534,-0.6402012709945639,-1.6748754296132105,-1.3597728625444798,0.1459824065558175,0.7526758276507806,-0.3553553553553552,0.0284163833585468,-1.4364364364364364,0.4411764705882353
0.260781532064137,0.8108435722964816,0.0176417475211194,0.0256808537812399,1.45568650444049,0.2586124576079111,0.7794863350988778,1.102462779699125,0.9252967900478732,-1.888950148337416,4.292088691435566,3,0.0833333333333333,0.1083333333333333,0.7692307692307693,0.1666666666666666,0.1333333333333333,1.2500000000000002,0.3166666666666666,0.1583333333333333,2.0,1.0,1.0,0.6666666666666666,1.0,0.5058212449746593,0.5048174817788692,0.5052865611977289,0.5078547781882423,0.0671241022485704,0.2367180063152607,0.1154570470875599,0.1297847680870507,-0.1175384632590168,-0.0451657552425988,12.343740906300692,21.544063381447128,1.851260278837076,1.6190752144401428,0.1090860229703803,0.6780700033641889,0.2304483507769756,0.6267846462580132,0.3202931812480706,0.3633701884591894,-0.2653269386694804,0.9893122291720996,0.807048841247305,0.9794273141072372,0.9960850201730874,1.3035526478153785,0.7871464159584505,0.93086683456346,0.9514154680692928,-0.0552709281640373,-0.997831054418584,-0.1063899537546113,-0.0202459963131014,1.5381615025592374,-1.0785713483665482,-0.3503114678453389,-0.2461874642619665,0.7595728190249088,-0.1951951951951951,0.027761532944368,-1.3563563563563563,0.5252100840336135
0.2326826079278953,0.8313136722406507,0.013446124300607,0.0229903492441889,1.7098123392441862,0.236658528077952,0.76746367123403,1.1827221677207234,0.924304645343037,-2.1017537626877654,5.75372654546978,3,0.0875,0.1,0.8749999999999999,0.2041666666666667,0.1,2.041666666666667,0.3166666666666667,0.1625,1.948717948717949,1.0,1.0,0.6666666666666666,1.0,0.5178814131124143,0.5151200137909261,0.51714194518634,0.4899448566374103,0.0673314784661373,0.1927430401861606,0.1089283185143976,0.1335219075737387,0.0166275338165808,0.0759175486988223,13.329237435598058,20.152710918907463,2.486137582845702,1.554774832186009,0.1036050824224949,0.6876636663634712,0.1842130188037923,0.6273245900804363,0.3006481821115445,0.344683751019165,-0.2643879292485069,0.9887219323343576,0.7688564117489259,1.0038922294044956,1.069270908019727,1.062089594026475,0.7341899425042311,0.9496962295959918,1.0689613384256011,-0.0594875668454486,-1.2191955275167423,0.0205300467901174,0.3653779967841366,0.3227264533067622,-1.3816153649240794,-0.261466638089483,0.3584440921918705,0.7625506461596447,-0.3153153153153152,0.0167194975973199,-1.4564564564564564,0.4369747899159664
0.3055745279160344,0.8345331019075555,0.0184584525863699,0.0262356690473264,1.4213363186629902,0.3027778148082385,0.798845799055042,1.0888493557159629,0.9346662657163922,-2.0672722830282484,5.144059515374712,4,0.0708333333333333,0.0666666666666666,1.0625,0.1958333333333333,0.1375,1.424242424242424,0.3083333333333333,0.1499999999999999,2.055555555555556,1.0,1.0,0.6666666666666666,1.0,0.518784237571606,0.5163297251311791,0.5180435608283399,0.5115651591483718,0.0640486444901328,0.2349987085040156,0.1019882253064399,0.1209248036580643,0.1613051600476491,0.0555672647449938,11.225575002772386,16.315370011529126,2.231720703450229,1.5224863960400914,0.0959833094406624,0.6825657813878574,0.1927498694286914,0.6188850335824853,0.3090670847526621,0.3543583886164297,-0.2582822480697547,1.0332949023903246,0.7965543657505294,0.9117005099223252,1.0527515667465757,1.2855217865419026,0.7794483475703167,0.8519196170690334,1.048625740643651,0.1731495754447722,-1.0580155719761173,-0.4592000012404966,0.2743336285878532,1.4603567160476745,-1.128054327349314,-0.7573859226199957,0.2487058090445462,0.7548478640286056,-0.3153153153153152,0.0183342548256229,-1.3963963963963963,0.5
0.3050213886101725,0.8349809600018431,0.0168475669299687,0.0295814075777969,1.755826684099831,0.3034015640755949,0.7926097666940448,1.2558349052199842,0.9334931719560444,-1.9635848888252012,4.167529603392889,3,0.0791666666666666,0.0791666666666666,1.0,0.1958333333333333,0.1124999999999999,1.7407407407407414,0.2833333333333333,0.1583333333333333,1.7894736842105263,1.0,1.0,0.6666666666666666,1.0,0.5050762332500148,0.5030052138414285,0.5041698808777484,0.5178365455271264,0.0649715269970425,0.2267093620107175,0.106765142885131,0.1297844574524663,-0.0619142475871655,-0.0162319547209313,18.51882257044186,54.049493392265454,2.444541805601384,1.4900121143521874,0.1014964671745844,0.6853206130428244,0.2031907361749184,0.6107237894855748,0.3927414702019133,0.3680403357356351,-0.2289863314811937,1.0414086830065192,0.784125137400655,0.8890733727370633,1.06441238082361,1.3333264072016329,0.6652551748056726,0.7809397496298512,1.0555590139142523,0.2156256226248993,-1.1241157234998278,-0.5776233710568679,0.3354117714310396,1.7065140155851033,-1.7137758170271566,-1.121511465751068,0.2844426180713801,0.782586865885388,-0.2552552552552551,0.0230867799418716,-1.3363363363363363,0.5294117647058824
