ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0
0.4401799981445636,0.9147342775410284,0.0151172526576034,0.0335490140975093,2.2192533826994905,0.6156102085497563,0.6921900589966035,6.581767915965975,0.9795352684850158,-3.058635683992696,10.042308985924208,4,0.0416666666666666,0.0125,3.333333333333333,0.0291666666666666,0.0291666666666666,1.0,0.2041666666666667,0.1083333333333333,1.8846153846153848,1.0,1.0,0.6666666666666666,1.0,0.5099638138644421,0.5064649478718729,0.5095339719633909,0.5584301117788096,0.0543405079263828,0.429069320811114,0.0589138500021674,0.0954000824926631,0.9845044893913064,0.796670081443848,4.5585072884338045,8.425204830214772,3.113721982587546,1.4035907736330593,0.0617320659790617,0.6388265707802333,0.3148255159714944,0.7231676492288689,0.3516031397362525,0.3124681801073767,-0.134680295969894,0.1866733792797569,0.317539183597989,0.405703924326933,0.6505488047717403,0.1799913276122506,0.2666632464222961,0.3752009766436732,0.5599903861852957,-4.303293557955926,-3.6108854179387375,-3.1444076817474125,-1.8489387153147447,-4.28099504880128,-3.828509522989109,-3.261869801566589,-2.2971451907706117,0.7273392630581984,-0.5755755755755754,0.0038245697224669,-2.257257257257258,0.4159663865546218
0.4288346824988517,0.9174181434668636,0.0140565024338848,0.0324321711562918,2.3072717632880213,0.6104337695496163,0.6831602477031322,5.516688346805894,0.980456363416758,-3.26645573609953,11.82132108806773,4,0.0499999999999999,0.025,2.0,0.0249999999999999,0.0208333333333333,1.2,0.2375,0.0875,2.7142857142857144,1.0,1.0,0.6666666666666666,1.0,0.5058212449746593,0.5048174817788692,0.5057136090389692,0.5547977645584713,0.0550772015654234,0.4169401142659233,0.0595373660893265,0.0969117029182694,0.9819333006399243,0.7271287000493043,10.317015477186969,44.13096777072128,3.056003011224892,1.3075043657165963,0.0628103031137207,0.6461183758205937,0.3520029884740824,0.7117949068574592,0.1870984541339939,0.3272367462918129,-0.1389365387751529,0.1963063733208873,0.4283057845858196,0.5114705926669447,0.7024210559378832,0.1854427881418528,0.3896656920348403,0.4719840165349845,0.6360599612132202,-4.156235516401187,-2.9564696343849715,-2.526389666612043,-1.5389050443944203,-4.127523030779886,-3.0926850513724338,-2.675561766128318,-1.8441563957044156,0.7485425939395096,-0.5155155155155154,0.0031805520153329,-2.257257257257258,0.4243697478991596
0.4610285504052239,0.913615078309466,0.0166635086389324,0.0341527124011289,2.049551096420049,0.6232813678800346,0.6903024400490378,8.956034464137453,0.9803290380668266,-3.0242080555140243,9.87854100881832,3,0.05,0.0125,4.0,0.0416666666666666,0.025,1.6666666666666667,0.1958333333333333,0.0916666666666666,2.1363636363636367,1.0,1.0,0.6666666666666666,1.0,0.5178814131124143,0.5151200137909261,0.5173400423259987,0.5544491644714986,0.0545940260676913,0.3861032823471714,0.0590949617937568,0.0957248221669721,0.9788712307734816,0.7992491723856463,3.0900987701713523,3.8564312720845617,3.230877361392372,1.5073325623381453,0.0615696695844455,0.6483873942051718,0.3185520849471348,0.722278788340457,0.3412404057001588,0.317511686888659,-0.1323318555202931,0.185229810756769,0.312706088108712,0.4431208675145879,0.6629598842768886,0.1807848841997731,0.2790065087708013,0.3851660262780174,0.5945746706576377,-4.297606428088758,-3.6252169909084673,-2.9373280601499143,-1.7777598971812854,-4.258078877190976,-3.74754700735269,-3.195755920504025,-2.1073012421952058,0.7473088708944957,-0.5355355355355353,0.0038245697224669,-2.1971971971971973,0.4831932773109244
0.4137408520538601,0.9239921850595748,0.0114040352056907,0.0285185698848407,2.500743760472576,0.5705714980075435,0.6528769378823223,6.073820862997649,0.976165919203585,-3.4592418462533576,14.68872645920746,4,0.0583333333333333,0.0208333333333333,2.8,0.0333333333333333,0.0249999999999999,1.3333333333333337,0.2416666666666666,0.1083333333333333,2.230769230769231,1.0,1.0,0.6666666666666666,1.0,0.518784237571606,0.5163297251311791,0.5182319066840747,0.5431735864841883,0.054548647937989,0.3668813560975832,0.0587758989390417,0.095242035613041,0.985676259900896,0.5992933647788485,4.3499237634128205,5.760601079391773,3.177144214905657,1.4561612836809603,0.0613218807326269,0.6559134627832706,0.3321317171719142,0.7142187837198426,0.3708671606050321,0.3280193637346023,-0.1506649937912606,0.3772200748871326,0.443919659075816,0.555532789857407,0.7008484480370658,0.363344267854859,0.3935821529095267,0.4947458174659938,0.6263777687725812,-3.238756442792768,-2.8918863859527906,-2.3114441914590675,-1.555732574578118,-3.256299582280591,-3.1016420373923976,-2.5842207969878603,-1.9109635774067408,0.7475127442326385,-0.5355355355355353,0.0040050007578736,-2.2772772772772774,0.4495798319327731
0.4317694640124253,0.9179633879252144,0.0126572080025616,0.0299555377926973,2.366678163670434,0.5951066142029577,0.6692729778870523,5.636924440556704,0.9770118243932792,-3.363046270836156,13.603293786070914,4,0.0416666666666666,0.0291666666666666,1.4285714285714286,0.0416666666666666,0.0125,3.333333333333333,0.2458333333333333,0.1083333333333333,2.2692307692307696,1.0,1.0,0.6666666666666666,1.0,0.5050762332500148,0.5030052138414285,0.5047747961062786,0.5523937814939859,0.0531752120659901,0.4134275954633707,0.0580640554977643,0.0949667444127895,0.9775435598527756,0.6626639718133065,5.089546142690093,6.703939157706636,3.2345095552284486,1.3937571746701056,0.0612041015670261,0.6443210620511288,0.3522974164544961,0.7058032215675595,0.3560366637974403,0.341682013326625,-0.1535314422334241,0.3730892070862721,0.3986528958383752,0.4819932008917921,0.6646128043787249,0.3574421846267114,0.3757482640725406,0.4201702567274774,0.5828768725213117,-3.2644851330096665,-3.1313684554545373,-2.6973941326280206,-1.746447064372246,-3.28967010734003,-3.195949416540321,-2.9685244318165287,-2.1355237625577064,0.7407248520558859,-0.5355355355355353,0.0036522673643081,-2.1971971971971973,0.4663865546218487
0.5428299161401264,0.9076825332872795,0.0241687372631721,0.0257960749308052,1.067332341359547,0.7362373576727366,0.6958287365995055,1.6984493250364068,0.9824056947439198,-3.216475392737064,12.78307709895115,4,0.0374999999999999,0.0208333333333333,1.7999999999999996,0.0291666666666666,0.0249999999999999,1.1666666666666667,0.0708333333333333,0.0583333333333333,1.2142857142857142,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5099638138644421,0.5064649478718729,0.5099166150063882,0.5835283635129092,0.0431288112381619,0.5197998532862953,0.0479904832862121,0.0693771050346041,0.9252634191371468,0.7017887241642056,3.076130247435345,6.142054765986475,2.3864080850496228,1.1109063363206235,0.0474999335556557,0.611797900710416,0.3313925047784903,0.7134927206147262,0.387200476157728,0.3198459433462812,-0.12161558480425,0.1384880260664258,0.281026666559935,0.403501382878264,0.5861082169442439,0.1479377277763598,0.2538332142091515,0.3545158383845714,0.5433857679758345,-4.5582412195572815,-3.804072355820436,-3.1560612809112945,-2.189892471658523,-4.448336330441799,-3.895490893101328,-3.369860091734047,-2.3838324304737624,0.7603474909318296,-0.5155155155155154,0.006207377282002,-2.037037037037037,0.4789915966386555
0.5758115218287744,0.8811935085630006,0.032452717297308,0.0338105895089171,1.041841556722945,0.7509221607172814,0.7273255731086066,2.0033479545099,0.981751676130116,-2.7087156611719143,8.276964400402047,3,0.0333333333333333,0.0291666666666666,1.142857142857143,0.0375,0.0416666666666666,0.9,0.0666666666666666,0.0708333333333333,0.9411764705882352,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5058212449746593,0.5048174817788692,0.5058655344773887,0.5898812394079946,0.0603920054576606,0.5605076148073844,0.066481705197546,0.0973658677309631,0.942400383236808,0.5198368671012862,3.85115833084358,8.490012217919169,2.185125599324833,1.05259079785205,0.0671762835895459,0.593701778652117,0.3490909874107911,0.7114378400595655,0.3907397060886072,0.3286989590554877,-0.1368777297186818,0.1515579617683825,0.2369927291154114,0.3634293919445757,0.6005481958783622,0.1524605624196466,0.2343062289840217,0.3234877502734033,0.5491977887836023,-4.387648247849057,-3.945829372352402,-3.291972565253907,-2.0657321649307403,-4.294650513408441,-3.879922279717693,-3.428021814430287,-2.2843042600747547,0.7634562373122582,-0.3353353353353352,0.0083738065352664,-1.8368368368368373,0.453781512605042
0.5353083854849015,0.9149289678877548,0.02233436407675,0.0234929195985988,1.0518732262923434,0.7132971215116493,0.6845307243968143,1.682377113495258,0.9796279798626676,-3.3859846913451994,15.5587397104509,3,0.0416666666666666,0.0333333333333333,1.2500000000000002,0.0291666666666666,0.0458333333333333,0.6363636363636364,0.0708333333333333,0.0624999999999999,1.1333333333333335,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5178814131124143,0.5151200137909261,0.5174284727956308,0.5693884927310731,0.0460755238082754,0.5246796648216889,0.0508563335547589,0.0788071230518157,0.9331747101728172,0.6359320371181241,2.421185191563743,1.711252541717913,2.5217427655053903,1.0451835499248152,0.0530805479071199,0.610349750129139,0.3288818555261087,0.7175715838685076,0.3631033997385975,0.3203101785310269,-0.1223182127746525,0.2375655030644569,0.2812105935527277,0.4092239209234509,0.6354785584757551,0.2470533361790983,0.262160555456444,0.3732232370161259,0.5741180709129864,-4.021555327239202,-3.791343883677276,-3.116121709556696,-1.9227135589310471,-3.913631747059992,-3.835108133350642,-3.2578316045459736,-2.2136296211421245,0.7377732465381859,-0.6156156156156154,0.0072922720587283,-1.9769769769769767,0.4705882352941176
0.553152136471607,0.9111423241456452,0.0270293749346419,0.027902161601044,1.032290301515021,0.7350682060046743,0.7019430387327912,2.163785954351668,0.9831334023478934,-3.1641459875177795,11.651786998679752,3,0.0333333333333333,0.0208333333333333,1.6,0.0249999999999999,0.0375,0.6666666666666666,0.0583333333333333,0.0499999999999999,1.1666666666666667,1.0,1.0,0.6666666666666666,0.6666666666666666,0.518784237571606,0.5163297251311791,0.5181632982785753,0.5726194199907839,0.0460558190224179,0.5235394672691841,0.0510305204138656,0.0781948543035171,0.957818658452079,0.6578957772140895,2.428903882754644,1.4832502766586984,2.17658359655696,1.141359691827477,0.0539149009626886,0.6096748954915697,0.344724594810998,0.7047386752298941,0.3877910868540444,0.3362519385287191,-0.1371922481441461,0.1797957570166063,0.2229144032399756,0.3895365689148873,0.613929432247442,0.163118654271661,0.2076256047917966,0.3541699662808365,0.5691907576797506,-4.265458261017325,-4.041220472307083,-3.174704724398377,-2.007753442686273,-4.2803924301938885,-4.052752974409863,-3.303223332236549,-2.203457669474394,0.7287261325756728,-0.5155155155155154,0.0079965545258923,-1.8368368368368373,0.4789915966386555
0.5589700692377818,0.9097048837716696,0.0258930280241836,0.0291668941106671,1.126438131663309,0.7353655804517029,0.7071069176208425,2.094284593641878,0.982881482021243,-3.013960470409013,10.68084475792296,3,0.0375,0.0208333333333333,1.8,0.0125,0.0333333333333333,0.375,0.0624999999999999,0.0458333333333333,1.3636363636363635,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5050762332500148,0.5030052138414285,0.5045287647606342,0.5816277884105002,0.0457356405056122,0.5704368505045485,0.0503541793809688,0.0751898130258958,0.9487438304380168,0.4885635499214205,3.3622604358321078,3.2960722517948104,2.2464156317540063,1.1235887110716911,0.0515995924073061,0.588019516171032,0.3757241561778999,0.7091016281313599,0.4407516805808945,0.341712854365607,-0.1279317003656562,0.1795618930164562,0.2432141418661375,0.3782596624702806,0.579507749580201,0.1629608163211579,0.2242860829905249,0.3527809166360339,0.5334044624404984,-4.272231445169819,-3.9407778756967993,-3.237561246991471,-2.189610891306052,-4.285346338244935,-3.9713825333386423,-3.3135341606662267,-2.388805108900637,0.7776164349017434,-0.5155155155155154,0.006207377282002,-1.876876876876877,0.5126050420168067
